,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Apr 10, 04:00 pm",1176.72,18.4,65.8311,502,1227.48,166,364,25.658,377.642,1.17672,1,1,358.248,4.4
"Apr 10, 05:00 pm",354.084,17.4,80.1042,370,383.878,69,142,19.4982,132.378,0.354084,1,1,108.875,4.4
"Apr 10, 06:00 pm",0,16.5,90.102,86,9.99255,4,8,15.6398,2.78486,0,1,3,2.78486,7.4
"Apr 10, 07:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,7.4
"Apr 10, 08:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,7.4
"Apr 10, 09:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4.5
"Apr 10, 10:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4.5
"Apr 10, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,4.5
"Apr 11, 12:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,6.8
"Apr 11, 01:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,6.8
"Apr 11, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,6.8
"Apr 11, 03:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,5.3
"Apr 11, 04:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,5.3
"Apr 11, 05:00 am",0,8,90.5001,2,10.6991,3,3,6.67133,2.86604,0,1,2,2.86604,5.3
"Apr 11, 06:00 am",192.082,8.2,80.721,11,218.477,61,63,7.82908,59.5161,0.192082,1,1,58.8199,3
"Apr 11, 07:00 am",1199.84,8.5,66.4484,521,1251.27,156,358,15.9296,370.009,1.19984,1,1,349.177,3
"Apr 11, 08:00 am",2001.73,10.6,52.1179,797,2079.82,112,564,24.7128,616.524,2.00173,1,1,604.316,3
"Apr 11, 09:00 am",2633.99,12.7,37.8486,863,2737.41,125,740,31.8663,826.758,2.63399,1,1,823.021,3.2
"Apr 11, 10:00 am",3007.5,14.7,23.89,877,3127.69,141,857,37.4278,967.193,3.0075,1,1,966.464,3.2
"Apr 11, 11:00 am",3233.06,16,11.5936,803,3364.04,236,934,41.005,1058.47,3.23306,1,1,1058.39,3.2
"Apr 11, 12:00 pm",2257.46,17.3,11.1805,299,2345.33,393,653,34.6462,714.817,2.25746,1,1,714.79,3.3
"Apr 11, 01:00 pm",2930.19,18.6,23.2909,745,3046.8,240,850,40.4815,956.611,2.93019,1,1,956.042,3.3
"Apr 11, 02:00 pm",2469.4,19,37.2194,755,2565.86,172,714,37.9105,797.839,2.4694,1,1,794.772,3.3
"Apr 11, 03:00 pm",1950.16,19.4,51.4771,771,2026.36,121,563,30.9144,617.67,1.95016,1,1,606.435,5.4
"Apr 11, 04:00 pm",1152.72,19.8,65.8001,656,1202.78,100,360,26.5887,377.884,1.15272,1,1,352.586,5.4
"Apr 11, 05:00 pm",360.963,19,80.0679,359,390.907,73,144,20.862,134.372,0.360963,1,1,111.566,5.4
"Apr 11, 06:00 pm",0,18.1,90.1638,86,12.5916,5,9,17.2048,3.5341,0,1,3,3.5341,6.4
"Apr 11, 07:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,6.4
"Apr 11, 08:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,6.4
"Apr 11, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.5
"Apr 11, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,5.5
"Apr 11, 11:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,5.5
"Apr 12, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,4.7
"Apr 12, 01:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,4.7
"Apr 12, 02:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4.7
"Apr 12, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,4.3
"Apr 12, 04:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.3
"Apr 12, 05:00 am",0,9.4,90.5018,94,10.3858,4,8,7.8989,2.79697,0,1,2,2.79697,4.3
"Apr 12, 06:00 am",376.473,9.6,80.558,408,406.756,71,150,11.4726,137.13,0.376473,1,1,111.273,1.5
"Apr 12, 07:00 am",1184.63,9.7,66.2902,680,1235.62,95,362,19.2771,377.046,1.18463,1,1,350.093,1.5
"Apr 12, 08:00 am",1971.15,12.1,51.959,798,2048.12,114,569,29.4827,620.808,1.97115,1,1,608.734,1.5
"Apr 12, 09:00 am",2484.96,14.6,37.6786,864,2582.07,126,745,44.3292,830.009,2.48496,1,1,826.331,0.4
"Apr 12, 10:00 am",2797.38,17,23.6843,875,2907.97,142,859,51.5628,967.488,2.79738,1,1,966.782,0.4
"Apr 12, 11:00 am",2913.64,18.4,11.2734,823,3029.49,192,910,55.1386,1026.98,2.91364,1,1,1026.9,0.4
"Apr 12, 12:00 pm",3007,19.8,10.936,913,3127.17,142,940,54.5723,1056.81,3.007,1,1,1056.74,0.8
"Apr 12, 01:00 pm",2798.06,21.2,23.2038,899,2908.68,136,875,53.8831,979.899,2.79806,1,1,979.221,0.8
"Apr 12, 02:00 pm",2430.71,21.8,37.175,863,2525.57,129,751,50.2052,837.064,2.43071,1,1,833.574,0.8
"Apr 12, 03:00 pm",1922.08,22.4,51.4456,798,1997.26,116,576,37.3772,628.601,1.92208,1,1,617.002,3.2
"Apr 12, 04:00 pm",1128.59,23,65.7694,657,1177.94,101,363,31.8578,379.435,1.12859,1,1,354.142,3.2
"Apr 12, 05:00 pm",359.694,22.3,80.0313,383,389.611,72,149,24.9697,137.675,0.359694,1,1,113.342,3.2
"Apr 12, 06:00 pm",0,21.6,90.2247,95,12.3783,5,10,20.635,3.5291,0,1,3,3.5291,4.8
"Apr 12, 07:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,4.8
"Apr 12, 08:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.8
"Apr 12, 09:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.7
"Apr 12, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.7
"Apr 12, 11:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.7
"Apr 13, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,4.7
"Apr 13, 01:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4.7
"Apr 13, 02:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,4.7
"Apr 13, 03:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,6.3
"Apr 13, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.3
"Apr 13, 05:00 am",0,11.9,90.5034,9,17.5932,5,5,10.7816,4.79817,0,1,2,4.79817,6.3
"Apr 13, 06:00 am",237.049,11.9,80.3973,39,264.364,72,80,11.9791,74.9562,0.237049,1,1,72.4819,3.8
"Apr 13, 07:00 am",936.391,11.9,66.1348,268,980.38,175,281,16.9121,285.331,0.936391,1,1,274.799,3.8
"Apr 13, 08:00 am",1639.14,14.1,51.8036,419,1704.44,233,474,24.3704,500.712,1.63914,1,1,494.449,3.8
"Apr 13, 09:00 am",1764.28,16.2,37.5132,251,1833.85,345,526,32.3567,553.726,1.76428,1,1,552.676,1.4
"Apr 13, 10:00 am",1448.02,18.4,23.4845,74,1507.07,381,442,31.8906,453.221,1.44802,1,1,453.163,1.4
"Apr 13, 11:00 am",2057.26,19.6,10.9592,220,2137.43,429,622,38.5187,664.105,2.05726,1,1,664.087,1.4
"Apr 13, 12:00 pm",2059.08,20.8,10.6996,240,2139.31,431,641,44.7601,686.186,2.05908,1,1,686.167,0.6
"Apr 13, 01:00 pm",2094.9,22,23.1216,318,2176.48,388,650,46.5488,704.857,2.0949,1,1,704.62,0.6
"Apr 13, 02:00 pm",1498.81,22.6,37.1332,149,1559.48,362,470,40.7811,490.686,1.49881,1,1,490.086,0.6
"Apr 13, 03:00 pm",1249.97,23.2,51.4153,137,1302.9,305,384,32.2793,394.499,1.24997,1,1,392.513,3
"Apr 13, 04:00 pm",792.793,23.8,65.7391,179,832.993,182,254,29.3651,254.318,0.792793,1,1,247.439,3
"Apr 13, 05:00 pm",236.518,23.2,79.9945,0,263.822,81,81,24.1774,76.4645,0.236518,1,1,76.4645,3
"Apr 13, 06:00 pm",0,22.6,90.2847,0,16.5186,5,5,21.4419,4.72709,0,1,3,4.72709,3.6
"Apr 13, 07:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,3.6
"Apr 13, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.6
"Apr 13, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4.1
"Apr 13, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.1
"Apr 13, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,4.1
"Apr 14, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.4
"Apr 14, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.4
"Apr 14, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.4
"Apr 14, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,5.8
"Apr 14, 04:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,5.8
"Apr 14, 05:00 am",0,10.7,90.5051,81,15.0016,6,10,9.49572,4.06832,0,1,2,4.06832,5.8
"Apr 14, 06:00 am",412.282,10.7,80.2388,318,443.356,90,155,12.0911,141.808,0.412282,1,1,121.617,5
"Apr 14, 07:00 am",1223.64,10.7,65.9823,686,1275.78,97,372,17.092,384.62,1.22364,1,1,357.891,5
"Apr 14, 08:00 am",2049.01,11.8,51.6518,802,2128.86,114,578,23.3228,626.404,2.04901,1,1,614.556,5
"Apr 14, 09:00 am",2682.92,13,37.3523,792,2788.45,162,735,25.1234,815.043,2.68292,1,1,811.782,7.5
"Apr 14, 10:00 am",3172.11,14.1,23.291,899,3300.12,136,879,28.942,978.994,3.17211,1,1,978.307,7.5
"Apr 14, 11:00 am",3410.94,14.7,10.6512,874,3550.78,177,945,31.0021,1063.17,3.41094,1,1,1063.1,7.5
"Apr 14, 12:00 pm",3169.52,15.3,10.4718,716,3297.41,255,885,32.4418,994.219,3.16952,1,1,994.165,6.3
"Apr 14, 01:00 pm",2651.14,15.9,23.0443,502,2755.3,329,744,30.0239,821.421,2.65114,1,1,821.051,6.3
"Apr 14, 02:00 pm",1195.51,15.5,37.0937,98,1246.82,273,344,21.4826,357.261,1.19551,1,1,356.868,6.3
"Apr 14, 03:00 pm",2063.97,15.1,51.3861,619,2144.39,222,582,21.3796,622.434,2.06397,1,1,613.478,12.7
"Apr 14, 04:00 pm",1195.16,14.6,65.7091,468,1246.46,172,361,18.2207,369.418,1.19516,1,1,351.462,12.7
"Apr 14, 05:00 pm",172.877,13.6,79.9573,0,198.885,58,58,13.6422,54.9338,0.172877,1,1,54.9338,12.7
"Apr 14, 06:00 pm",0,12.6,90.3436,0,13.7975,4,4,11.838,3.78055,0,1,3,3.78055,10.6
"Apr 14, 07:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,10.6
"Apr 14, 08:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,10.6
"Apr 14, 09:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,7.7
"Apr 14, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,7.7
"Apr 14, 11:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,7.7
"Apr 15, 12:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,7.4
"Apr 15, 01:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,7.4
"Apr 15, 02:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,7.4
"Apr 15, 03:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,11.5
"Apr 15, 04:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,11.5
"Apr 15, 05:00 am",0,3.8,90.5069,26,0,0,1,3.8,0,0,1,2,0,11.5
"Apr 15, 06:00 am",406.567,4,80.0828,401,437.514,74,157,5.13249,141.898,0.406567,1,1,116.425,6.7
"Apr 15, 07:00 am",1282.87,4.3,65.8327,665,1336.79,108,377,9.67332,388.501,1.28287,1,1,362.808,6.7
"Apr 15, 08:00 am",2126.55,6.6,51.5036,804,2209.34,114,582,16.2447,629.148,2.12655,1,1,617.409,6.7
"Apr 15, 09:00 am",2727.24,9,37.196,825,2834.72,139,739,21.8987,816.266,2.72724,1,1,812.922,6.8
"Apr 15, 10:00 am",3117.47,11.4,23.1038,809,3242.86,183,854,26.7381,951.895,3.11747,1,1,951.294,6.8
"Apr 15, 11:00 am",3433.87,12.4,10.3499,874,3574.87,177,948,29.7184,1063.78,3.43387,1,1,1063.71,6.8
"Apr 15, 12:00 pm",3312.3,13.4,10.2527,808,3447.19,200,913,29.0086,1022.29,3.3123,1,1,1022.23,7.6
"Apr 15, 01:00 pm",3091.13,14.5,22.9718,834,3215.26,162,854,29.0412,954.214,3.09113,1,1,953.605,7.6
"Apr 15, 02:00 pm",2726.39,14.8,37.0565,786,2833.83,186,759,27.4967,837.443,2.72639,1,1,834.303,7.6
"Apr 15, 03:00 pm",1907.98,15.1,51.3579,622,1982.65,178,541,23.7141,582.373,1.90798,1,1,573.394,7.7
"Apr 15, 04:00 pm",1191.95,15.4,65.6793,654,1243.15,102,368,20.6982,379.582,1.19195,1,1,354.532,7.7
"Apr 15, 05:00 pm",385.548,14.7,79.9198,423,416.03,70,159,16.207,143.12,0.385548,1,1,116.242,7.7
"Apr 15, 06:00 pm",0,13.9,90.4015,114,15.5492,6,12,12.9978,4.28252,0,1,3,4.28252,6.7
"Apr 15, 07:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,6.7
"Apr 15, 08:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6.7
"Apr 15, 09:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,4.9
"Apr 15, 10:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,4.9
"Apr 15, 11:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.9
"Apr 16, 12:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,5.5
"Apr 16, 01:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,5.5
"Apr 16, 02:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,5.5
"Apr 16, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,5.2
"Apr 16, 04:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,5.2
"Apr 16, 05:00 am",0,5.4,90.5088,28,0,0,2,5.4,0,0,1,2,0,5.2
"Apr 16, 06:00 am",419.341,5.7,79.9291,424,450.572,75,165,7.14529,147.887,0.419341,1,1,120.946,5.1
"Apr 16, 07:00 am",1273.52,6,65.6861,692,1327.15,98,381,12.4219,391.102,1.27352,1,1,364.586,5.1
"Apr 16, 08:00 am",2096.21,8.7,51.3591,805,2177.85,114,586,20.1769,631.229,2.09621,1,1,619.607,5.1
"Apr 16, 09:00 am",2679.62,11.4,37.0444,866,2785.02,126,759,30.8692,836.753,2.67962,1,1,833.298,3.2
"Apr 16, 10:00 am",3059.26,14.1,22.9229,900,3181.88,137,886,37.2231,982.859,3.05926,1,1,982.207,3.2
"Apr 16, 11:00 am",3236.49,15.6,10.0558,911,3367.64,143,949,40.6395,1057.63,3.23649,1,1,1057.56,3.2
"Apr 16, 12:00 pm",3294.81,17.1,10.0426,914,3428.83,143,952,37.6253,1060.62,3.29481,1,1,1060.56,5.2
"Apr 16, 01:00 pm",3054.54,18.5,22.904,899,3176.94,138,887,37.5749,983.054,3.05454,1,1,982.405,5.2
"Apr 16, 02:00 pm",2628.66,19,37.0215,864,2731.85,129,760,35.239,838.466,2.62866,1,1,835.027,5.2
"Apr 16, 03:00 pm",2000.21,19.5,51.3306,773,2078.26,134,587,30.838,632.87,2.00021,1,1,621.735,5.8
"Apr 16, 04:00 pm",1109.8,19.9,65.6496,562,1158.62,123,353,26.0874,360.326,1.1098,1,1,338.836,5.8
"Apr 16, 05:00 pm",370.448,19.3,79.8818,381,400.599,73,154,21.123,138.68,0.370448,1,1,114.47,5.8
"Apr 16, 06:00 pm",0,18.6,90.4584,106,15.1884,6,12,17.5746,4.27008,0,1,3,4.27008,4.6
"Apr 16, 07:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.6
"Apr 16, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.6
"Apr 16, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,4.6
"Apr 16, 10:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,4.6
"Apr 16, 11:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,4.6
"Apr 17, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.5
"Apr 17, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,3.5
"Apr 17, 02:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3.5
"Apr 17, 03:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.6
"Apr 17, 04:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,2.6
"Apr 17, 05:00 am",0,9.2,90.5109,28,3.26617,1,3,7.29035,0.877282,0,1,2,0.877282,2.6
"Apr 17, 06:00 am",411.421,9.2,79.7781,415,442.475,75,165,11.2776,147.31,0.411421,1,1,120.94,1.8
"Apr 17, 07:00 am",1237.94,9.2,65.5427,688,1290.51,98,382,18.7368,390.891,1.23794,1,1,364.742,1.8
"Apr 17, 08:00 am",2005.83,11.8,51.2184,793,2084.08,117,585,28.6068,628.149,2.00583,1,1,616.826,1.8
"Apr 17, 09:00 am",2527.22,14.4,36.8976,859,2626.09,129,760,42.386,835.439,2.52722,1,1,832.063,0.7
"Apr 17, 10:00 am",2869.36,17,22.7486,900,2983.19,137,889,49.9185,983.744,2.86936,1,1,983.108,0.7
"Apr 17, 11:00 am",3030.68,18.5,9.76913,914,3151.96,144,955,54.0619,1062.21,3.03068,1,1,1062.15,0.7
"Apr 17, 12:00 pm",3086.97,20.1,9.84189,914,3210.9,144,955,50.5898,1062,3.08697,1,1,1061.95,1.6
"Apr 17, 01:00 pm",2864.99,21.7,22.8407,899,2978.62,138,889,50.1111,983.255,2.86499,1,1,982.611,1.6
"Apr 17, 02:00 pm",2483.39,22.4,36.9886,865,2580.43,130,764,46.9125,840.418,2.48339,1,1,836.987,1.6
"Apr 17, 03:00 pm",1945.54,23.1,51.3042,774,2021.58,134,590,36.706,633.556,1.94554,1,1,622.43,4.3
"Apr 17, 04:00 pm",1120.26,23.9,65.62,600,1169.38,119,366,31.7447,374.278,1.12026,1,1,351.374,4.3
"Apr 17, 05:00 pm",369.508,23.1,79.8433,390,399.639,74,158,25.5153,141.341,0.369508,1,1,116.559,4.3
"Apr 17, 06:00 pm",0,22.4,90.5142,111,14.892,6,12,21.4812,4.26238,0,1,3,4.26238,4.9
"Apr 17, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,4.9
"Apr 17, 08:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.9
"Apr 17, 09:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,4.1
"Apr 17, 10:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,4.1
"Apr 17, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,4.1
"Apr 18, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2
"Apr 18, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2
"Apr 18, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2
"Apr 18, 03:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.2
"Apr 18, 04:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.2
"Apr 18, 05:00 am",0,12.2,90.5134,32,7.04178,3,5,10.6961,1.91977,0,1,2,1.91977,4.2
"Apr 18, 06:00 am",428.549,12.2,79.6297,447,459.986,77,176,14.5998,155.997,0.428549,1,1,127.598,1.7
"Apr 18, 07:00 am",1226.74,12.2,65.4024,684,1278.97,100,385,21.9412,392.637,1.22674,1,1,366.848,1.7
"Apr 18, 08:00 am",1988.1,14.8,51.0815,796,2065.69,118,590,31.8998,632.406,1.9881,1,1,621.163,1.7
"Apr 18, 09:00 am",2599.93,17.5,36.7556,869,2701.89,127,768,38.4428,842.508,2.59993,1,1,839.143,2.5
"Apr 18, 10:00 am",2952.07,20.1,22.5809,900,3069.69,138,893,44.8407,985.608,2.95207,1,1,984.987,2.5
"Apr 18, 11:00 am",3126.48,21.5,9.49047,914,3252.3,144,958,48.3121,1062.76,3.12648,1,1,1062.7,2.5
"Apr 18, 12:00 pm",2944.81,23,9.65078,914,3062.09,143,957,59.1457,1061.3,2.94481,1,1,1061.24,0.6
"Apr 18, 01:00 pm",2743.33,24.4,22.7819,900,2851.52,138,892,58.3205,984.355,2.74333,1,1,983.717,0.6
"Apr 18, 02:00 pm",2383.81,25.2,36.9577,866,2476.75,130,767,54.7768,841.307,2.38381,1,1,837.882,0.6
"Apr 18, 03:00 pm",1846.09,26.1,51.2785,775,1918.54,135,593,47.4785,635.265,1.84609,1,1,624.147,0.9
"Apr 18, 04:00 pm",1086.58,26.9,65.5905,649,1134.73,104,373,39.9736,379.882,1.08658,1,1,355.149,0.9
"Apr 18, 05:00 pm",360.263,26.4,79.8043,416,390.192,71,162,31.0004,143.257,0.360263,1,1,116.822,0.9
"Apr 18, 06:00 pm",0,25.9,90.5688,122,14.6458,6,13,24.796,4.25717,0,1,3,4.25717,1.5
"Apr 18, 07:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,1.5
"Apr 18, 08:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.5
"Apr 18, 09:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,2.1
"Apr 18, 10:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.1
"Apr 18, 11:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.1
"Apr 19, 12:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,1.9
"Apr 19, 01:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,1.9
"Apr 19, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1.9
"Apr 19, 03:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.2
"Apr 19, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3.2
"Apr 19, 05:00 am",0,17.2,90.5161,27,10.7273,4,6,15.6388,2.98961,0,1,2,2.98961,3.2
"Apr 19, 06:00 am",416.118,17,79.484,423,447.278,78,173,19.2549,153.581,0.416119,1,1,126.716,2.2
"Apr 19, 07:00 am",1188.15,16.7,65.2653,632,1239.24,113,379,25.5189,385.085,1.18815,1,1,361.442,2.2
"Apr 19, 08:00 am",1969.61,19.7,50.9484,773,2046.53,135,597,35.5964,637.457,1.96961,1,1,626.653,2.2
"Apr 19, 09:00 am",2475.12,22.6,36.6185,864,2571.82,128,768,47.6202,840.597,2.47512,1,1,837.298,1.2
"Apr 19, 10:00 am",2801.81,25.6,22.4199,901,2912.6,138,896,55.0349,987.328,2.80181,1,1,986.721,1.2
"Apr 19, 11:00 am",2955.54,27.2,9.22026,914,3073.32,145,961,58.9956,1064.29,2.95554,1,1,1064.24,1.2
"Apr 19, 12:00 pm",2953.67,28.9,9.46952,914,3071.36,144,960,58.8263,1062.6,2.95367,1,1,1062.55,1.6
"Apr 19, 01:00 pm",2742.27,30.5,22.7274,900,2850.41,138,894,58.4182,984.504,2.74227,1,1,983.87,1.6
"Apr 19, 02:00 pm",2376.97,31.2,36.9286,866,2469.64,130,769,55.3197,841.376,2.37697,1,1,837.962,1.6
"Apr 19, 03:00 pm",1810.03,31.9,51.2535,787,1881.2,121,588,48.8258,627.632,1.81003,1,1,616.364,2.1
"Apr 19, 04:00 pm",1103.35,32.5,65.5609,641,1151.98,118,385,43.0109,390.558,1.10335,1,1,366.17,2.1
"Apr 19, 05:00 pm",345.057,31.7,79.7648,320,374.656,80,151,35.031,134.735,0.345057,1,1,114.401,2.1
"Apr 19, 06:00 pm",0,30.8,90.6224,96,15.8914,7,13,29.9841,4.73457,0,1,3,4.73457,3
"Apr 19, 07:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,3
"Apr 19, 08:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,3
"Apr 19, 09:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.1
"Apr 19, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.1
"Apr 19, 11:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.1
"Apr 20, 12:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,2.2
"Apr 20, 01:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,2.2
"Apr 20, 02:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2.2
"Apr 20, 03:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.4
"Apr 20, 04:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.4
"Apr 20, 05:00 am",0,19.5,90.5192,43,16.0055,6,9,17.8771,4.506,0,1,2,4.506,2.4
"Apr 20, 06:00 am",420.879,19.2,79.3411,440,452.144,78,179,22.1025,157.716,0.420879,1,1,129.785,1
"Apr 20, 07:00 am",1212.02,18.8,65.1315,676,1263.81,110,397,30.1557,401.938,1.21202,1,1,376.843,1
"Apr 20, 08:00 am",1863.43,22.1,50.8193,726,1936.5,145,581,40.9114,619.015,1.86343,1,1,608.972,1
"Apr 20, 09:00 am",2370.09,25.4,36.4863,827,2462.47,157,772,55.9596,841.586,2.37009,1,1,838.471,0.2
"Apr 20, 10:00 am",2674.88,28.6,22.2657,862,2780.07,171,899,64.2594,992.464,2.67488,1,1,991.896,0.2
"Apr 20, 11:00 am",2708.39,30.2,8.95898,764,2815.05,234,918,67.1809,1021.61,2.70839,1,1,1021.58,0.2
"Apr 20, 12:00 pm",2844.57,31.7,9.29836,875,2957.28,179,962,66.4019,1068.36,2.84457,1,1,1068.31,0.7
"Apr 20, 01:00 pm",2631.97,33.3,22.677,900,2735.3,139,897,65.8623,985.65,2.63197,1,1,985.021,0.7
"Apr 20, 02:00 pm",2288.92,33.9,36.9013,867,2378.05,130,772,62.267,842.235,2.28892,1,1,838.826,0.7
"Apr 20, 03:00 pm",1786.75,34.5,51.2292,806,1857.1,117,598,53.5585,635.619,1.78675,1,1,624.101,1.4
