,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Sep 22, 08:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,6
"Sep 22, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6
"Sep 22, 10:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,6
"Sep 22, 11:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,8.1
"Sep 23, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,8.1
"Sep 23, 01:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,8.1
"Sep 23, 02:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,8
"Sep 23, 03:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,8
"Sep 23, 04:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,8
"Sep 23, 05:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.5
"Sep 23, 06:00 am",44.0976,18.6,83.9483,72,67.5954,14,20,17.8909,23.1257,0.0440976,1,2,19.0313,6.5
"Sep 23, 07:00 am",494.419,20.1,71.3229,164,527.35,104,146,21.7376,159.473,0.494419,1,1,151.117,6.5
"Sep 23, 08:00 am",1465.32,21.6,57.6076,570,1524.91,142,388,29.0501,465.368,1.46532,1,1,452.288,5.8
"Sep 23, 09:00 am",2102.93,23,44.3661,733,2184.82,121,543,34.5623,671.485,2.10293,1,1,665.595,5.8
"Sep 23, 10:00 am",2514.78,24.7,32.2907,769,2613.13,137,661,39.1292,816.219,2.51478,1,1,814.382,5.8
"Sep 23, 11:00 am",2751.18,26.3,23.3421,770,2859.72,154,723,39.5349,893.646,2.75118,1,1,893.054,7.9
"Sep 23, 12:00 pm",2687.81,28,21.8243,649,2793.56,234,719,41.1262,879.854,2.68781,1,1,879.454,7.9
"Sep 23, 01:00 pm",1460.41,28.4,28.9353,127,1519.84,331,421,35.3416,465,1.46041,1,1,464.795,7.9
"Sep 23, 02:00 pm",1895.27,28.9,40.3332,447,1969.48,237,512,36.8692,609.355,1.89527,1,1,606.883,9.1
"Sep 23, 03:00 pm",1499.52,29.3,53.3145,528,1560.21,151,405,35.7098,486.875,1.49952,1,1,478.01,9.1
"Sep 23, 04:00 pm",924.384,28.9,66.9272,527,968.049,94,260,32.8427,314.068,0.924384,1,1,292.437,9.1
"Sep 23, 05:00 pm",221.277,28.4,80.7679,253,248.268,45,78,29.2614,89.7161,0.221277,1,1,73.7107,7.4
"Sep 23, 06:00 pm",0,28,88.5164,26,3.62591,1,1,27.258,1.64301,0,1,3,1.06629,7.4
"Sep 23, 07:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,7.4
"Sep 23, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,9
"Sep 23, 09:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,9
"Sep 23, 10:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,9
"Sep 23, 11:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,8.8
"Sep 24, 12:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,8.8
"Sep 24, 01:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,8.8
"Sep 24, 02:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,8.5
"Sep 24, 03:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,8.5
"Sep 24, 04:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,8.5
"Sep 24, 05:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,7.9
"Sep 24, 06:00 am",53.416,21.7,83.888,136,77.0904,13,24,21.2212,29.8023,0.053416,1,2,22.0383,7.9
"Sep 24, 07:00 am",614.125,22.3,71.3907,318,649.875,94,175,24.4751,204.867,0.614125,1,1,188.618,7.9
"Sep 24, 08:00 am",940.799,22.9,57.6964,179,984.908,188,265,26.1384,292.237,0.940799,1,1,288.104,9.5
"Sep 24, 09:00 am",567.537,23.5,44.4946,2,602.175,179,180,25.2533,175.43,0.567537,1,1,175.414,9.5
"Sep 24, 10:00 am",1111.13,24.5,32.4927,66,1159.99,280,325,28.4197,343.177,1.11113,1,1,343.015,9.5
"Sep 24, 11:00 am",2566.36,25.6,23.6646,535,2666.88,288,681,36.7151,821.583,2.56636,1,1,821.153,8.6
"Sep 24, 12:00 pm",2281.42,26.6,22.2236,412,2370.25,314,620,36.8336,730.517,2.28142,1,1,730.247,8.6
"Sep 24, 01:00 pm",1589.72,27.4,29.2851,162,1653.37,338,451,34.3557,503.451,1.58972,1,1,503.179,8.6
"Sep 24, 02:00 pm",1498.05,28.1,40.6237,233,1558.7,281,423,34.2514,475.45,1.49805,1,1,474.125,9.1
"Sep 24, 03:00 pm",809.133,28.8,53.5678,74,849.754,209,244,31.9484,256.852,0.809133,1,1,255.586,9.1
"Sep 24, 04:00 pm",834.42,28.3,67.1592,365,875.699,124,237,31.5634,278.068,0.83442,1,1,262.898,9.1
"Sep 24, 05:00 pm",169.872,27.8,80.986,101,195.82,46,59,28.2802,64.2409,0.169872,1,1,57.8667,6.4
"Sep 24, 06:00 pm",0,27.3,88.516,9,3.42477,1,1,26.4419,1.20293,0,1,3,1.00325,6.4
"Sep 24, 07:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,6.4
"Sep 24, 08:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,6.7
"Sep 24, 09:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,6.7
"Sep 24, 10:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,6.7
"Sep 24, 11:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,6.4
"Sep 25, 12:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,6.4
"Sep 25, 01:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,6.4
"Sep 25, 02:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,6.3
"Sep 25, 03:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,6.3
"Sep 25, 04:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.3
"Sep 25, 05:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,5.2
"Sep 25, 06:00 am",0,15.7,83.8282,0,17.0474,5,5,14.479,4.7263,0,1,2,4.7263,5.2
"Sep 25, 07:00 am",115.424,15,71.46,0,140.293,41,41,14.4324,38.8874,0.115424,1,1,38.8874,5.2
"Sep 25, 08:00 am",455.596,14.3,57.7875,0,487.642,140,140,15.6164,135.888,0.455596,1,1,135.888,5.4
"Sep 25, 09:00 am",467.018,13.6,44.6262,0,499.323,144,144,15.1096,138.827,0.467018,1,1,138.827,5.4
"Sep 25, 10:00 am",433.097,14.5,32.6984,0,464.636,135,135,15.8515,129.614,0.433097,1,1,129.614,5.4
"Sep 25, 11:00 am",437.644,15.4,23.9895,0,469.285,137,137,16.9514,131.563,0.437644,1,1,131.563,4.5
"Sep 25, 12:00 pm",388.45,16.3,22.6229,0,418.996,123,123,17.5811,117.801,0.38845,1,1,117.801,4.5
"Sep 25, 01:00 pm",356.484,17.2,29.6358,0,386.331,114,114,18.2848,108.965,0.356484,1,1,108.965,4.5
"Sep 25, 02:00 pm",1066.2,18.1,40.9152,83,1113.77,253,303,23.2288,321.867,1.0662,1,1,321.381,5.1
"Sep 25, 03:00 pm",1022.32,19,53.8217,150,1068.67,213,284,24.3008,312.531,1.02232,1,1,309.914,5.1
"Sep 25, 04:00 pm",880.334,18.6,67.3913,400,922.821,117,239,23.3141,283.22,0.880334,1,1,266.387,5.1
"Sep 25, 05:00 pm",206.974,18.3,81.2034,209,233.672,43,68,19.0505,79.2896,0.206974,1,1,66.1383,4.8
"Sep 25, 06:00 pm",0,18,88.5133,16,3.67412,1,1,16.8229,1.38497,0,1,3,1.02943,4.8
"Sep 25, 07:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.8
"Sep 25, 08:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.6
"Sep 25, 09:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.6
"Sep 25, 10:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,3.6
"Sep 25, 11:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,5.3
"Sep 26, 12:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.3
"Sep 26, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.3
"Sep 26, 02:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.1
"Sep 26, 03:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,2.1
"Sep 26, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.1
"Sep 26, 05:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,2.2
"Sep 26, 06:00 am",56.2137,10,83.769,207,79.9413,9,25,8.87636,33.5255,0.0562137,1,2,21.6208,2.2
"Sep 26, 07:00 am",725.345,11.4,71.5309,502,763.831,69,194,15.9775,239.005,0.725345,1,1,213.198,2.2
"Sep 26, 08:00 am",1491.23,12.8,57.8809,655,1551.65,97,373,23.9771,464.618,1.49123,1,1,449.299,2.2
"Sep 26, 09:00 am",2118.44,14.1,44.7609,733,2200.93,118,532,31.066,665.261,2.11844,1,1,659.16,2.2
"Sep 26, 10:00 am",2490.33,15.6,32.9078,730,2587.66,150,638,36.3959,797.366,2.49033,1,1,795.497,2.2
"Sep 26, 11:00 am",2662.69,17.1,24.3168,713,2767.35,181,699,40.9791,871.179,2.66269,1,1,870.551,1.9
"Sep 26, 12:00 pm",2773.81,18.6,23.0219,811,2883.34,142,737,43.8707,921.163,2.77381,1,1,920.567,1.9
"Sep 26, 01:00 pm",2572.88,19.3,29.987,799,2673.68,129,681,42.9397,851.007,2.57288,1,1,849.548,1.9
"Sep 26, 02:00 pm",2280.91,20,41.2075,786,2369.71,118,589,36.9245,735.138,2.28091,1,1,730.412,3.5
"Sep 26, 03:00 pm",1626.23,20.7,54.0761,602,1691.09,147,427,32.6624,521.113,1.62623,1,1,510.409,3.5
"Sep 26, 04:00 pm",716.852,20.3,67.6235,264,755.124,122,201,25.2951,231.258,0.716852,1,1,220.011,3.5
"Sep 26, 05:00 pm",199.027,19.9,81.42,207,225.564,42,65,20.787,77.3338,0.199027,1,1,64.3543,2.9
"Sep 26, 06:00 pm",0,19.5,88.5081,12,0.159662,0,0,18.0733,0.312427,0,1,3,0.0449896,2.9
"Sep 26, 07:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.9
"Sep 26, 08:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.3
"Sep 26, 09:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,5.3
"Sep 26, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,5.3
"Sep 26, 11:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.5
"Sep 27, 12:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,5.5
"Sep 27, 01:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,5.5
"Sep 27, 02:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.8
"Sep 27, 03:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4.8
"Sep 27, 04:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.8
"Sep 27, 05:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,4.6
"Sep 27, 06:00 am",52.9608,12.5,83.7104,191,76.6266,9,23,11.6969,32.0059,0.0529608,1,2,20.9828,4.6
"Sep 27, 07:00 am",695.809,14.2,71.6033,474,733.557,70,186,17.5767,230.678,0.695809,1,1,206.236,4.6
"Sep 27, 08:00 am",1481.75,15.9,57.9767,687,1541.88,90,377,28.9865,473.354,1.48175,1,1,457.18,1.3
"Sep 27, 09:00 am",2119.14,17.6,44.8987,783,2201.65,109,548,37.6626,687.711,2.11914,1,1,681.115,1.3
"Sep 27, 10:00 am",2363.2,19.3,33.1208,687,2455.31,169,626,42.6235,780.699,2.3632,1,1,778.897,1.3
"Sep 27, 11:00 am",2692.61,21,24.6463,726,2798.57,175,699,39.6175,874.992,2.69261,1,1,874.322,4.2
"Sep 27, 12:00 pm",2780.83,22.6,23.4207,806,2890.68,143,731,42.183,915.572,2.78083,1,1,914.945,4.2
"Sep 27, 01:00 pm",2580.32,22.9,30.3387,793,2681.44,131,674,41.1256,845.664,2.58032,1,1,844.154,4.2
"Sep 27, 02:00 pm",2263.49,23.1,41.5005,746,2351.6,127,570,32.8544,715.045,2.26349,1,1,710.434,8.9
"Sep 27, 03:00 pm",1553.58,23.4,54.3309,568,1616.03,140,401,29.9575,491.7,1.55358,1,1,481.407,8.9
"Sep 27, 04:00 pm",912.907,22.8,67.8555,550,956.263,83,245,26.5676,304.011,0.912907,1,1,280.294,8.9
"Sep 27, 05:00 pm",182.799,22.2,81.6356,201,209.007,39,61,22.8597,72.7571,0.182799,1,1,60.2057,5.3
"Sep 27, 06:00 pm",0,21.5,88.5002,9,0.11968,0,0,20.4153,0.235566,0,1,3,0.0340868,5.3
"Sep 27, 07:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,5.3
"Sep 27, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.7
"Sep 27, 09:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4.7
"Sep 27, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.7
"Sep 27, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.2
"Sep 28, 12:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.2
"Sep 28, 01:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.2
"Sep 28, 02:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,1.9
"Sep 28, 03:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.9
"Sep 28, 04:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.9
"Sep 28, 05:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,1.3
"Sep 28, 06:00 am",46.2094,13.1,83.6525,174,69.7472,8,21,11.6716,29.1729,0.0462094,1,2,19.0969,1.3
"Sep 28, 07:00 am",663.776,14.1,71.6774,440,700.733,73,179,18.8088,220.877,0.663776,1,1,198.116,1.3
"Sep 28, 08:00 am",1400.51,15,58.0748,614,1458.05,105,359,30.4127,449.853,1.40051,1,1,435.299,0.4
"Sep 28, 09:00 am",1958.6,16,45.0396,670,2035.11,137,510,38.8937,639.205,1.9586,1,1,633.49,0.4
"Sep 28, 10:00 am",2422.58,18.3,33.3374,791,2517.1,131,654,47.5915,821.485,2.42258,1,1,819.359,0.4
"Sep 28, 11:00 am",2716.84,20.6,24.9778,757,2823.86,155,698,38.8254,879.442,2.71684,1,1,878.711,4.5
"Sep 28, 12:00 pm",2731.03,22.9,23.8191,762,2838.68,160,712,41.5691,896.302,2.73103,1,1,895.675,4.5
"Sep 28, 01:00 pm",2637.41,23.4,30.6906,827,2740.98,125,688,41.4925,866.153,2.63741,1,1,864.511,4.5
"Sep 28, 02:00 pm",2219.13,24,41.794,781,2305.5,110,570,37.5084,717.655,2.21913,1,1,712.693,5.4
"Sep 28, 03:00 pm",1603.94,24.6,54.586,676,1668.05,106,413,34.2396,519.843,1.60394,1,1,507.358,5.4
"Sep 28, 04:00 pm",814.453,24.1,68.0873,447,855.212,94,223,28.8482,272.92,0.814453,1,1,253.41,5.4
"Sep 28, 05:00 pm",167.5,23.6,81.85,181,193.401,37,56,24.0244,67.2628,0.1675,1,1,56.0138,6.7
"Sep 28, 06:00 pm",0,23.1,88.4892,6,0.0802536,0,0,22.1712,0.158191,0,1,3,0.0230437,6.7
"Sep 28, 07:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6.7
"Sep 28, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,8.8
"Sep 28, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,8.8
"Sep 28, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,8.8
"Sep 28, 11:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,8.4
"Sep 29, 12:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,8.4
"Sep 29, 01:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,8.4
"Sep 29, 02:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,9.1
"Sep 29, 03:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,9.1
"Sep 29, 04:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,9.1
"Sep 29, 05:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,8.5
"Sep 29, 06:00 am",7.80059,16,83.5953,0,30.6179,9,9,15.1719,8.51507,0.00780059,1,2,8.51507,8.5
"Sep 29, 07:00 am",248.167,17.5,71.7531,0,275.712,80,80,17.6807,77.5515,0.248167,1,1,77.5515,8.5
"Sep 29, 08:00 am",1156.11,19,58.1752,309,1206.27,176,303,22.4396,354.17,1.15611,1,1,346.795,11.6
"Sep 29, 09:00 am",1817.52,20.5,45.1837,463,1888.96,202,458,26.4896,557.475,1.81752,1,1,553.475,11.6
"Sep 29, 10:00 am",1995.93,22,33.5573,355,2073.81,288,521,28.8003,615.334,1.99593,1,1,614.356,11.6
"Sep 29, 11:00 am",1612.12,23.4,25.3112,146,1676.51,339,443,29.1888,497.729,1.61212,1,1,497.582,10.7
"Sep 29, 12:00 pm",2470.58,24.9,24.2169,492,2567.08,287,641,34.1389,780.851,2.47058,1,1,780.423,10.7
"Sep 29, 01:00 pm",1869.93,25.6,31.0427,273,1943.23,318,502,32.6274,586.977,1.86993,1,1,586.412,10.7
"Sep 29, 02:00 pm",1284.9,26.2,42.0879,157,1338.88,266,358,30.1341,400.21,1.2849,1,1,399.184,13.4
"Sep 29, 03:00 pm",1472.03,26.9,54.8411,493,1531.84,163,384,31.4945,469.006,1.47203,1,1,459.728,13.4
"Sep 29, 04:00 pm",728.248,26.1,68.3187,364,766.806,96,199,28.2993,242.697,0.728248,1,1,226.619,13.4
"Sep 29, 05:00 pm",157.756,25.2,81.9214,202,183.461,33,53,25.4442,66.0229,0.157756,1,3,53.4904,11.1
"Sep 29, 06:00 pm",0,24.4,0,4,0,0,0,24.4,0,0,1,0,0,11.1
"Sep 29, 07:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,11.1
"Sep 29, 08:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,12.7
"Sep 29, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,12.7
"Sep 29, 10:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,12.7
"Sep 29, 11:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,11.1
"Sep 30, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,11.1
"Sep 30, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,11.1
"Sep 30, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,10.5
"Sep 30, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,10.5
"Sep 30, 04:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,10.5
"Sep 30, 05:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,7.9
"Sep 30, 06:00 am",41.5161,16.2,83.5389,131,64.9652,9,18,15.6501,25.7408,0.0415161,1,2,18.1062,7.9
"Sep 30, 07:00 am",592.974,17.3,71.8305,346,628.216,78,159,19.2717,196.005,0.592974,1,1,177.99,7.9
"Sep 30, 08:00 am",1100.22,18.4,58.2781,286,1148.76,171,287,21.988,336.446,1.10022,1,1,329.571,10.2
"Sep 30, 09:00 am",1934.82,19.6,45.3308,491,2010.46,218,488,26.5664,593.585,1.93482,1,1,589.288,10.2
"Sep 30, 10:00 am",1334.52,21.3,33.7806,113,1390.01,301,375,26.0803,406.811,1.33452,1,1,406.492,10.2
"Sep 30, 11:00 am",380.226,23,25.6463,0,410.591,124,124,23.8443,118.818,0.380226,1,1,118.818,12.8
"Sep 30, 12:00 pm",433.175,24.7,24.614,0,464.715,141,141,25.6107,135.6,0.433175,1,1,135.6,12.8
"Sep 30, 01:00 pm",729.846,25.6,31.3947,9,768.445,223,229,27.5265,226.288,0.729846,1,1,226.269,12.8
"Sep 30, 02:00 pm",270.04,26.5,42.3821,0,298.041,92,92,26.972,87.5274,0.27004,1,1,87.5274,12.3
"Sep 30, 03:00 pm",189.659,27.5,55.0961,0,216.006,67,67,27.6456,63.639,0.189659,1,1,63.639,12.3
"Sep 30, 04:00 pm",98.7133,26.2,68.5495,0,123.257,38,38,26.0047,36.0324,0.0987133,1,1,36.0324,12.3
"Sep 30, 05:00 pm",137.71,25,81.9414,70,163.018,40,46,24.9388,51.7577,0.13771,1,3,47.4169,8.9
"Sep 30, 06:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,8.9
"Sep 30, 07:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,8.9
"Sep 30, 08:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,13.1
"Sep 30, 09:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,13.1
"Sep 30, 10:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,13.1
"Sep 30, 11:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,8
"Oct 1, 12:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8
"Oct 1, 01:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,8
"Oct 1, 02:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,7.2
"Oct 1, 03:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,7.2
"Oct 1, 04:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,7.2
"Oct 1, 05:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,8.4
"Oct 1, 06:00 am",46.7076,11.8,83.4832,167,70.2549,8,19,11.2645,28.9634,0.0467076,1,2,19.2013,8.4
"Oct 1, 07:00 am",680.255,12.9,71.9096,453,717.618,71,176,15.1462,223.216,0.680255,1,1,199.552,8.4
"Oct 1, 08:00 am",1528.99,14.1,58.3834,709,1590.64,85,371,23.1932,476.071,1.52899,1,1,458.905,4.3
"Oct 1, 09:00 am",2182.81,15.2,45.4809,799,2267.77,96,532,29.0803,679.801,2.18281,1,1,672.716,4.3
"Oct 1, 10:00 am",2623.24,17,34.0072,847,2726.19,103,652,34.4596,832.552,2.62324,1,1,830.102,4.3
"Oct 1, 11:00 am",2769.93,18.9,25.983,869,2879.3,107,719,41.9291,911.121,2.76993,1,1,910.161,2.5
"Oct 1, 12:00 pm",2767.03,20.7,25.0105,873,2876.27,106,726,44.0631,920.065,2.76703,1,1,919.219,2.5
"Oct 1, 01:00 pm",2588.24,21.6,31.7465,855,2689.7,104,673,43.5276,859.144,2.58824,1,1,857.225,2.5
"Oct 1, 02:00 pm",2238.84,22.4,42.6763,815,2325.99,97,564,36.415,720.741,2.23884,1,1,715.121,5.1
"Oct 1, 03:00 pm",1628.47,23.3,55.351,738,1693.41,87,410,33.4182,527.417,1.62847,1,1,513,5.1
"Oct 1, 04:00 pm",871.372,23,68.7797,592,913.622,69,230,28.3845,296.884,0.871372,1,1,270.119,5.1
"Oct 1, 05:00 pm",162.298,22.7,81.961,235,188.095,31,52,23.2734,68.8518,0.162298,1,3,54.2863,5.4
"Oct 1, 06:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,5.4
"Oct 1, 07:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,5.4
"Oct 1, 08:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,8.3
"Oct 1, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,8.3
"Oct 1, 10:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,8.3
"Oct 1, 11:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,7.9
"Oct 2, 12:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,7.9
"Oct 2, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,7.9
"Oct 2, 02:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,9.1
"Oct 2, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,9.1
"Oct 2, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,9.1
"Oct 2, 05:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,11
"Oct 2, 06:00 am",0,16.4,83.4283,0,10.169,3,3,15.6822,2.83457,0,1,2,2.83457,11
"Oct 2, 07:00 am",84.0661,17.1,71.9905,0,108.327,32,32,16.6817,30.3323,0.0840661,1,1,30.3323,11
"Oct 2, 08:00 am",216.197,17.7,58.4911,0,243.083,72,72,17.7629,68.3993,0.216197,1,1,68.3993,11.2
"Oct 2, 09:00 am",312.038,18.4,45.6341,0,340.928,101,101,18.826,96.397,0.312038,1,1,96.397,11.2
"Oct 2, 10:00 am",387.249,19.5,34.2369,0,417.769,124,124,20.2222,118.882,0.387249,1,1,118.882,11.2
"Oct 2, 11:00 am",475.065,20.7,26.3212,0,507.554,151,151,21.9555,145.591,0.475065,1,1,145.591,8.8
"Oct 2, 12:00 pm",392.184,21.9,25.406,0,422.813,127,127,22.8602,121.794,0.392184,1,1,121.794,8.8
"Oct 2, 01:00 pm",777.867,22.8,32.098,12,817.684,232,240,25.3842,238.367,0.777867,1,1,238.339,8.8
"Oct 2, 02:00 pm",723.731,23.6,42.9704,16,762.176,214,223,25.6199,222.519,0.723731,1,1,222.406,11.8
"Oct 2, 03:00 pm",938.8,24.5,55.6054,151,982.854,195,260,27.3301,292.137,0.9388,1,1,289.132,11.8
"Oct 2, 04:00 pm",889.098,22.9,69.0091,476,931.819,110,237,25.766,293.864,0.889098,1,1,272.096,11.8
"Oct 2, 05:00 pm",147.4,21.4,81.9802,158,172.9,32,46,21.5978,59.3022,0.1474,1,3,49.514,8.8
"Oct 2, 06:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,8.8
"Oct 2, 07:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,8.8
"Oct 2, 08:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,7.8
"Oct 2, 09:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,7.8
"Oct 2, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,7.8
"Oct 2, 11:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,4.4
