,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 13, 12:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,3.1
"Jun 13, 01:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3.1
"Jun 13, 02:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3.1
"Jun 13, 03:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.5
"Jun 13, 04:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.5
"Jun 13, 05:00 am",0,23.1,95.9314,10,16.7462,5,5,21.7957,4.80006,0,1,2,4.80006,3.5
"Jun 13, 06:00 am",206.355,22.5,86.267,41,233.04,74,82,22.6314,68.8744,0.206355,1,1,67.0575,5.8
"Jun 13, 07:00 am",768.586,22,72.7567,450,808.166,134,310,25.6528,260.189,0.768586,1,1,235.862,5.8
"Jun 13, 08:00 am",1400.09,22.6,59.045,457,1457.62,214,478,29.8463,445.561,1.40009,1,1,433.986,5.8
"Jun 13, 09:00 am",1509.25,23.3,45.2738,197,1570.26,344,490,32.1811,474.547,1.50925,1,1,472.832,4.9
"Jun 13, 10:00 am",2276.74,23.9,31.623,489,2365.38,309,733,37.8895,733.68,2.27674,1,1,732.598,4.9
"Jun 13, 11:00 am",2648.71,24.9,18.6196,549,2752.76,337,858,41.9657,870.53,2.64871,1,1,870.325,4.9
"Jun 13, 12:00 pm",1561.57,25.8,9.73755,109,1624.28,393,500,37.2348,501.431,1.56157,1,1,501.424,3.8
"Jun 13, 01:00 pm",2233.22,26.8,15.6744,294,2320.14,446,729,42.4508,735.433,2.23322,1,1,735.367,3.8
"Jun 13, 02:00 pm",1479.08,27.5,28.2598,99,1539.11,399,487,38.1453,477.446,1.47908,1,1,477.299,3.8
"Jun 13, 03:00 pm",1644.66,28.3,41.827,261,1710.14,341,544,38.4417,532.79,1.64466,1,1,531.127,4.9
"Jun 13, 04:00 pm",1399.95,29,55.588,397,1457.47,240,488,37.8088,459.112,1.39995,1,1,451.221,4.9
"Jun 13, 05:00 pm",883.878,28.6,69.3249,477,926.46,141,352,34.2507,303.965,0.883878,1,1,281.809,4.9
"Jun 13, 06:00 pm",304.631,28.1,82.8992,298,333.362,91,165,29.6179,117.052,0.304631,1,1,99.1448,5.8
"Jun 13, 07:00 pm",22.5503,27.6,94.3322,6,45.6427,14,14,26.9905,13.4053,0.0225503,1,3,13.4053,5.8
"Jun 13, 08:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,5.8
"Jun 13, 09:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.4
"Jun 13, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.4
"Jun 13, 11:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.4
"Jun 14, 12:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,2.8
"Jun 14, 01:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.8
"Jun 14, 02:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,2.8
"Jun 14, 03:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.3
"Jun 14, 04:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.3
"Jun 14, 05:00 am",0,23.3,95.9564,26,13.1467,5,6,21.9547,3.77111,0,1,2,3.77111,3.3
"Jun 14, 06:00 am",213.833,22.8,86.3006,103,240.671,77,97,23.0679,73.9328,0.213833,1,1,69.3938,2.5
"Jun 14, 07:00 am",548.223,22.4,72.7965,67,582.406,165,191,25.385,173.388,0.548223,1,1,169.76,2.5
"Jun 14, 08:00 am",1308.8,23.9,59.0904,346,1363.5,252,452,33.3522,421.716,1.3088,1,1,412.925,2.5
"Jun 14, 09:00 am",2058.36,25.5,45.3251,677,2138.57,193,694,40.2766,676.279,2.05836,1,1,670.357,3.4
"Jun 14, 10:00 am",2469.38,27.1,31.6811,696,2565.84,224,828,45.693,828.521,2.46938,1,1,826.97,3.4
"Jun 14, 11:00 am",2406.77,27.7,18.6873,458,2500.65,362,797,46.1577,808.085,2.40677,1,1,807.912,3.4
"Jun 14, 12:00 pm",1718.06,28.4,9.79965,112,1786.04,447,557,39.713,558.265,1.71806,1,1,558.258,4.8
"Jun 14, 01:00 pm",1434.49,29,15.6665,66,1493.11,406,470,38.0309,462.782,1.43449,1,1,462.767,4.8
"Jun 14, 02:00 pm",563.925,29.3,28.2271,3,598.477,186,189,32.5975,180.582,0.563925,1,1,180.577,4.8
"Jun 14, 03:00 pm",489.95,29.6,41.7842,0,522.779,165,165,32.1155,157.367,0.48995,1,1,157.367,4.3
"Jun 14, 04:00 pm",464.265,29.9,55.5391,4,496.508,155,158,32.2156,149.611,0.464265,1,1,149.532,4.3
"Jun 14, 05:00 pm",794.89,29.3,69.2714,217,835.144,199,295,33.9751,263.743,0.79489,1,1,253.69,4.3
"Jun 14, 06:00 pm",322.962,28.7,82.8417,216,352.085,103,157,30.4285,118.133,0.322962,1,1,105.122,4.7
"Jun 14, 07:00 pm",2.99603,28.1,94.3146,0,25.7242,8,8,27.3258,7.56726,0.00299603,1,3,7.56726,4.7
"Jun 14, 08:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,4.7
"Jun 14, 09:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,4.9
"Jun 14, 10:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,4.9
"Jun 14, 11:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,4.9
"Jun 15, 12:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,1.6
"Jun 15, 01:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.6
"Jun 15, 02:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.6
"Jun 15, 03:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.8
"Jun 15, 04:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.8
"Jun 15, 05:00 am",0,23.1,95.981,15,12.3068,4,5,21.418,3.52142,0,1,2,3.52142,1.8
"Jun 15, 06:00 am",169.899,22.9,86.3363,57,195.848,62,73,22.8078,58.8981,0.169899,1,1,56.4014,3.2
"Jun 15, 07:00 am",666.936,22.8,72.8378,247,703.971,157,254,26.6176,219.787,0.666936,1,1,206.392,3.2
"Jun 15, 08:00 am",1165.4,24.2,59.1367,170,1215.83,296,394,31.8861,369.914,1.1654,1,1,365.581,3.2
"Jun 15, 09:00 am",1454.83,25.7,45.3764,187,1514.09,345,483,36.8112,468.064,1.45483,1,1,466.421,2.5
"Jun 15, 10:00 am",2346.41,27.1,31.7383,601,2437.84,267,788,46.0669,788.595,2.34641,1,1,787.247,2.5
"Jun 15, 11:00 am",2731.45,27.9,18.7523,776,2839.11,195,932,51.1897,942.299,2.73145,1,1,942.003,2.5
"Jun 15, 12:00 pm",2822.16,28.6,9.85529,768,2933.86,207,961,51.73,976.317,2.82216,1,1,976.267,3
"Jun 15, 01:00 pm",2799.63,29.3,15.6546,815,2910.32,174,959,52.3873,972.05,2.79963,1,1,971.868,3
"Jun 15, 02:00 pm",2512.19,29.7,28.1924,756,2610.43,186,862,50.3964,863.57,2.51219,1,1,862.461,3
"Jun 15, 03:00 pm",2120.55,30,41.7404,741,2203.11,157,735,46.7308,718.604,2.12055,1,1,713.919,3.3
"Jun 15, 04:00 pm",1553.08,30.3,55.4899,603,1615.52,180,557,42.474,523.998,1.55308,1,1,512.098,3.3
"Jun 15, 05:00 pm",830.57,30.1,69.2181,355,871.748,167,325,36.5282,284.572,0.83057,1,1,268.168,3.3
"Jun 15, 06:00 pm",291.671,29.9,82.785,287,320.128,88,159,32.0241,113.648,0.291671,1,1,96.3222,2.9
"Jun 15, 07:00 pm",26.2289,29.8,94.2962,17,49.3903,16,17,29.127,14.6545,0.0262289,1,3,14.6545,2.9
"Jun 15, 08:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,2.9
"Jun 15, 09:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,4
"Jun 15, 10:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,4
"Jun 15, 11:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,4
"Jun 16, 12:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.5
"Jun 16, 01:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,2.5
"Jun 16, 02:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,2.5
"Jun 16, 03:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,1.8
"Jun 16, 04:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.8
"Jun 16, 05:00 am",0,25,96.0055,43,11.5474,5,7,23.409,3.33482,0,1,2,3.33482,1.8
"Jun 16, 06:00 am",200.616,24.4,86.374,169,227.184,73,106,24.6899,73.3583,0.200616,1,1,66.0039,3
"Jun 16, 07:00 am",738.118,23.8,72.8804,457,776.925,127,306,28.5754,254.737,0.738118,1,1,229.913,3
"Jun 16, 08:00 am",1437.32,25.4,59.1838,652,1496.03,139,515,35.7792,475.172,1.43732,1,1,458.503,3
"Jun 16, 09:00 am",2042.34,27.1,45.4278,742,2121.95,148,697,41.7092,676.556,2.04234,1,1,670.007,3.6
"Jun 16, 10:00 am",2491.35,28.7,31.7946,781,2588.72,168,845,47.2294,842.835,2.49135,1,1,841.072,3.6
"Jun 16, 11:00 am",2588.04,29.5,18.8145,627,2689.49,275,870,49.1887,883.131,2.58804,1,1,882.889,3.6
"Jun 16, 12:00 pm",2789.86,30.3,9.90448,660,2900.11,293,941,50.6,959.255,2.78986,1,1,959.211,4.2
"Jun 16, 01:00 pm",2554.04,31.1,15.6385,567,2654.04,314,860,49.8218,874.315,2.55404,1,1,874.189,4.2
"Jun 16, 02:00 pm",2535.73,31.5,28.1555,726,2634.96,216,866,49.9716,869.656,2.53573,1,1,868.596,4.2
"Jun 16, 03:00 pm",2084.3,32,41.6956,681,2165.49,192,723,47.6245,709.312,2.0843,1,1,705.026,3.9
"Jun 16, 04:00 pm",1458.92,32.4,55.4403,525,1518.31,196,525,43.2388,493.5,1.45892,1,1,483.176,3.9
"Jun 16, 05:00 pm",815.313,32.1,69.1651,330,856.095,172,319,38.0249,280.535,0.815313,1,1,265.326,3.9
"Jun 16, 06:00 pm",313.585,31.8,82.7294,111,342.507,109,137,34.4436,110.998,0.313585,1,1,104.282,1.6
"Jun 16, 07:00 pm",21.724,31.6,94.2771,7,44.8009,14,15,30.8796,13.4054,0.021724,1,3,13.4054,1.6
"Jun 16, 08:00 pm",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,1.6
"Jun 16, 09:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,3.3
"Jun 16, 10:00 pm",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,3.3
"Jun 16, 11:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,3.3
"Jun 17, 12:00 am",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,3.6
"Jun 17, 01:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,3.6
"Jun 17, 02:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,3.6
"Jun 17, 03:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,1.9
"Jun 17, 04:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,1.9
"Jun 17, 05:00 am",0,24.6,96.0296,23,13.0813,5,6,23.0289,3.7711,0,1,2,3.7711,1.9
"Jun 17, 06:00 am",207.989,24.1,86.4136,89,234.707,76,93,24.3575,71.9295,0.207989,1,1,68.0834,1.7
"Jun 17, 07:00 am",709.139,23.6,72.9244,378,747.219,139,287,28.8698,242.002,0.709139,1,1,221.434,1.7
"Jun 17, 08:00 am",1409.07,25.3,59.2315,583,1466.88,169,505,37.3106,467.958,1.40907,1,1,453.005,1.7
"Jun 17, 09:00 am",2024.63,27.1,45.4791,664,2103.58,197,688,41.5437,669.531,2.02463,1,1,663.645,3.6
"Jun 17, 10:00 am",2200.29,28.9,31.8499,477,2285.93,323,736,45.1468,735.748,2.20029,1,1,734.664,3.6
"Jun 17, 11:00 am",1221.26,29.9,18.8738,67,1273.33,340,404,39.0054,396.612,1.22126,1,1,396.586,3.6
"Jun 17, 12:00 pm",2692.44,30.9,9.94719,523,2798.39,370,883,45.2733,899.99,2.69244,1,1,899.955,6.7
"Jun 17, 01:00 pm",2717.52,31.9,15.6183,611,2824.57,315,904,47.1286,917.349,2.71752,1,1,917.214,6.7
"Jun 17, 02:00 pm",2313.89,32.2,28.1166,543,2404.01,284,770,45.1044,773.233,2.31389,1,1,772.444,6.7
"Jun 17, 03:00 pm",2139.02,32.5,41.6497,653,2222.29,214,724,42.9026,710.078,2.13902,1,1,705.985,8.1
"Jun 17, 04:00 pm",1532.49,32.8,55.3906,554,1594.26,196,544,40.2254,510.461,1.53249,1,1,499.607,8.1
"Jun 17, 05:00 pm",861.954,32.3,69.1126,405,903.956,159,340,36.3957,296.51,0.861954,1,1,277.893,8.1
"Jun 17, 06:00 pm",304.883,31.7,82.6749,224,333.62,97,153,33.8433,114.857,0.304883,1,1,101.277,3.2
"Jun 17, 07:00 pm",21.3166,31.2,94.2573,2,44.3859,14,14,30.5601,13.2608,0.0213166,1,3,13.2608,3.2
"Jun 17, 08:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,3.2
"Jun 17, 09:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,4
"Jun 17, 10:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,4
"Jun 17, 11:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,4
"Jun 18, 12:00 am",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,4.4
"Jun 18, 01:00 am",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,4.4
"Jun 18, 02:00 am",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,4.4
"Jun 18, 03:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,5.8
"Jun 18, 04:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,5.8
"Jun 18, 05:00 am",0,25.3,96.0533,10,16.5466,5,5,24.3438,4.79951,0,1,2,4.79951,5.8
"Jun 18, 06:00 am",197.508,24.9,86.455,38,224.013,72,79,25.0492,66.8225,0.197508,1,1,65.1925,2.4
"Jun 18, 07:00 am",667.082,24.6,72.9696,271,704.121,154,260,28.9139,223.477,0.667082,1,1,208.706,2.4
"Jun 18, 08:00 am",1278.13,26.2,59.2797,403,1331.91,217,449,35.8385,418.694,1.27813,1,1,408.324,2.4
"Jun 18, 09:00 am",1954.25,27.7,45.5303,574,2030.6,223,647,36.8243,630.688,1.95425,1,1,625.576,7.7
"Jun 18, 10:00 am",2276.23,29.3,31.904,529,2364.85,285,743,40.3459,742.756,2.27623,1,1,741.547,7.7
"Jun 18, 11:00 am",2676.37,30.4,18.9301,603,2781.62,304,876,43.7591,887.816,2.67637,1,1,887.578,7.7
"Jun 18, 12:00 pm",2608.98,31.4,9.98343,563,2711.32,323,876,49.7932,892.958,2.60898,1,1,892.92,4.6
"Jun 18, 01:00 pm",2739.04,32.5,15.5941,725,2847.04,234,933,51.9677,948.748,2.73904,1,1,948.588,4.6
"Jun 18, 02:00 pm",2486.16,32.6,28.0757,655,2583.32,264,851,50.321,854.105,2.48616,1,1,853.158,4.6
"Jun 18, 03:00 pm",1348.68,32.7,41.603,140,1404.61,347,456,41.8138,444.617,1.34868,1,1,443.743,4.9
"Jun 18, 04:00 pm",1390.94,32.8,55.3407,379,1448.18,255,493,41.6418,464.505,1.39094,1,1,457.106,4.9
"Jun 18, 05:00 pm",893.068,32.6,69.0606,495,935.894,142,364,38.532,313.492,0.893068,1,1,290.797,4.9
"Jun 18, 06:00 pm",309.669,32.3,82.6215,282,338.508,94,165,34.2483,120.095,0.309669,1,1,102.966,4.7
"Jun 18, 07:00 pm",21.58,32.1,94.2369,8,44.6543,14,15,31.5612,13.4057,0.02158,1,3,13.4057,4.7
"Jun 18, 08:00 pm",0,31,0,0,0,0,0,31,0,0,1,0,0,4.7
"Jun 18, 09:00 pm",0,30,0,0,0,0,0,30,0,0,1,0,0,2.7
"Jun 18, 10:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,2.7
"Jun 18, 11:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2.7
"Jun 19, 12:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,1.3
"Jun 19, 01:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,1.3
"Jun 19, 02:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,1.3
"Jun 19, 03:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.2
"Jun 19, 04:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.2
"Jun 19, 05:00 am",0,24.9,96.0767,41,9.10853,4,6,23.3815,2.63015,0,1,2,2.63015,2.2
"Jun 19, 06:00 am",201.957,24.3,86.4982,164,228.553,74,105,24.5689,73.3437,0.201957,1,1,66.3638,4.3
"Jun 19, 07:00 am",727.047,23.8,73.0159,434,765.576,130,299,27.9345,249.56,0.727047,1,1,225.862,4.3
"Jun 19, 08:00 am",1440.7,25.7,59.3285,616,1499.51,158,513,34.8855,473.449,1.4407,1,1,457.546,4.3
"Jun 19, 09:00 am",1842.77,27.7,45.5812,465,1915.1,273,616,38.8794,600.249,1.84277,1,1,596.09,5.1
"Jun 19, 10:00 am",2453.63,29.7,31.9568,681,2549.44,232,822,45.2922,821.537,2.45363,1,1,819.971,5.1
"Jun 19, 11:00 am",2495.73,30.7,18.9833,562,2593.29,297,830,47.022,841.862,2.49573,1,1,841.639,5.1
"Jun 19, 12:00 pm",2864.78,31.7,10.0132,773,2978.4,215,974,51.2395,988.534,2.86478,1,1,988.482,4.9
"Jun 19, 01:00 pm",2802.14,32.7,15.5657,789,2912.94,199,960,52.1542,971.693,2.80214,1,1,971.519,4.9
"Jun 19, 02:00 pm",2350.95,33.1,28.0328,592,2442.56,269,800,49.3149,803.217,2.35095,1,1,802.366,4.9
"Jun 19, 03:00 pm",2043.63,33.5,41.5554,647,2123.28,210,716,49.5546,702.394,2.04363,1,1,698.374,3.4
"Jun 19, 04:00 pm",1550.57,33.9,55.2907,675,1612.92,146,571,46.1352,534.173,1.55057,1,1,521.044,3.4
"Jun 19, 05:00 pm",878.834,33.5,69.0092,509,921.282,135,363,40.544,312.455,0.878834,1,1,289.177,3.4
"Jun 19, 06:00 pm",308.784,33.1,82.5693,283,337.604,94,166,35.4483,120.522,0.308784,1,1,103.3,3.2
"Jun 19, 07:00 pm",24.5873,32.7,94.2158,10,47.7179,15,16,32.1528,14.3667,0.0245873,1,3,14.3667,3.2
"Jun 19, 08:00 pm",0,31.9,0,0,0,0,0,31.9,0,0,1,0,0,3.2
"Jun 19, 09:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,2.5
"Jun 19, 10:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,2.5
"Jun 19, 11:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,2.5
"Jun 20, 12:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,2.8
"Jun 20, 01:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,2.8
"Jun 20, 02:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,2.8
"Jun 20, 03:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.2
"Jun 20, 04:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.2
"Jun 20, 05:00 am",0,25.1,96.0997,18,10.3914,4,5,23.8983,3.00785,0,1,2,3.00785,4.2
"Jun 20, 06:00 am",202.964,24.6,86.5431,73,229.581,75,89,24.8069,69.8179,0.202964,1,1,66.7367,3.5
"Jun 20, 07:00 am",721.674,24.2,73.0632,432,760.068,130,298,28.6082,248.591,0.721674,1,1,224.959,3.5
"Jun 20, 08:00 am",1347.24,26.3,59.3777,500,1403.12,190,478,35.4446,442.269,1.34724,1,1,429.318,3.5
"Jun 20, 09:00 am",1943.48,28.4,45.6318,606,2019.44,203,650,38.6062,633.148,1.94348,1,1,627.703,6.5
"Jun 20, 10:00 am",2495.15,30.5,32.0083,746,2592.68,186,832,44.2545,831.133,2.49515,1,1,829.407,6.5
"Jun 20, 11:00 am",2806.66,31.4,19.0335,805,2917.66,175,939,47.3456,948.843,2.80666,1,1,948.521,6.5
"Jun 20, 12:00 pm",2827.16,32.3,10.0364,627,2939.09,326,941,47.8294,957.964,2.82716,1,1,957.921,7
"Jun 20, 01:00 pm",2761.93,33.2,15.5333,638,2870.94,310,925,48.4507,938.92,2.76193,1,1,938.781,7
"Jun 20, 02:00 pm",2547.52,33.6,27.9881,648,2647.25,279,860,47.6292,862.823,2.54752,1,1,861.897,7
"Jun 20, 03:00 pm",2142.6,34,41.507,762,2226,149,745,47.3939,728.563,2.1426,1,1,723.85,5.7
"Jun 20, 04:00 pm",1570.24,34.5,55.2408,675,1633.24,147,572,44.2861,535.646,1.57024,1,1,522.565,5.7
"Jun 20, 05:00 pm",894.854,34.2,68.9585,544,937.728,127,371,39.8226,318.082,0.894854,1,1,293.266,5.7
"Jun 20, 06:00 pm",312.333,33.9,82.5184,337,341.229,92,177,36.0358,125.257,0.312333,1,1,104.713,4.6
"Jun 20, 07:00 pm",24.3653,33.6,94.1942,11,47.4917,15,16,33.133,14.3671,0.0243653,1,3,14.3671,4.6
"Jun 20, 08:00 pm",0,32.4,0,0,0,0,0,32.4,0,0,1,0,0,4.6
"Jun 20, 09:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,5.1
"Jun 20, 10:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,5.1
"Jun 20, 11:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,5.1
"Jun 21, 12:00 am",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,4.2
"Jun 21, 01:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,4.2
"Jun 21, 02:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,4.2
"Jun 21, 03:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,4.5
"Jun 21, 04:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,4.5
"Jun 21, 05:00 am",0,25.7,96.1222,29,13.0013,5,6,24.5766,3.77526,0,1,2,3.77526,4.5
"Jun 21, 06:00 am",207.025,25.4,86.5896,116,233.724,76,98,25.7136,73.0849,0.207025,1,1,68.2318,2.9
"Jun 21, 07:00 am",701.433,25,73.1115,385,739.32,137,286,29.5128,240.869,0.701433,1,1,219.769,2.9
"Jun 21, 08:00 am",1395.13,26.9,59.4272,579,1452.5,168,501,37.077,463.089,1.39513,1,1,448.042,2.9
"Jun 21, 09:00 am",2040.33,28.7,45.682,711,2119.86,161,685,38.6531,665.491,2.04033,1,1,659.075,7.4
"Jun 21, 10:00 am",2477.5,30.5,32.0584,679,2574.3,233,820,43.0738,820.114,2.4775,1,1,818.534,7.4
"Jun 21, 11:00 am",2255.73,31.5,19.0804,372,2343.54,388,741,43.0893,745.369,2.25573,1,1,745.219,7.4
"Jun 21, 12:00 pm",2885.88,32.5,10.0532,704,3000.46,273,964,48.7776,982.878,2.88588,1,1,982.83,6.6
"Jun 21, 01:00 pm",2152.45,33.5,15.4969,272,2236.24,453,715,45.7628,721.06,2.15245,1,1,721.001,6.6
"Jun 21, 02:00 pm",2555.4,33.6,27.9415,694,2655.47,241,864,47.9687,867.104,2.5554,1,1,866.118,6.6
"Jun 21, 03:00 pm",2158.09,33.7,41.458,763,2242.09,148,745,46.078,728.774,2.15809,1,1,724.077,6.5
"Jun 21, 04:00 pm",1580.06,33.8,55.1909,692,1643.38,136,572,42.8051,535.177,1.58006,1,1,521.815,6.5
"Jun 21, 05:00 pm",916.107,33.3,68.9085,540,959.55,133,376,38.5275,322.712,0.916107,1,1,298.14,6.5
"Jun 21, 06:00 pm",316.409,32.8,82.4689,293,345.392,95,169,34.8719,123.275,0.316409,1,1,105.383,4.6
"Jun 21, 07:00 pm",28.4448,32.3,94.1721,22,51.6477,17,19,31.8118,15.5241,0.0284448,1,3,15.5241,4.6
"Jun 21, 08:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,4.6
"Jun 21, 09:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,3.6
"Jun 21, 10:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,3.6
"Jun 21, 11:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,3.6
"Jun 22, 12:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,2.8
"Jun 22, 01:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.8
"Jun 22, 02:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,2.8
"Jun 22, 03:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,3.6
"Jun 22, 04:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,3.6
"Jun 22, 05:00 am",0,24.8,96.1441,53,11.5776,5,7,23.5331,3.34548,0,1,2,3.34548,3.6
"Jun 22, 06:00 am",198.324,24.3,86.6376,214,224.846,72,113,24.6082,74.1699,0.198324,1,1,65.2994,2.9
"Jun 22, 07:00 am",653.608,23.9,73.1608,304,690.316,141,259,27.9062,220.323,0.653608,1,1,203.631,2.9
"Jun 22, 08:00 am",1210.69,25.9,59.4769,300,1262.44,248,420,34.365,392.047,1.21069,1,1,384.225,2.9
"Jun 22, 09:00 am",2056.06,28,45.7317,662,2136.18,205,693,39.6863,673.612,2.05606,1,1,667.612,5.7
"Jun 22, 10:00 am",2274.72,30.1,32.107,540,2363.28,289,756,43.6513,754.936,2.27472,1,1,753.672,5.7
"Jun 22, 11:00 am",1969.42,30.7,19.124,237,2046.32,420,645,42.4742,648.755,1.96942,1,1,648.659,5.7
"Jun 22, 12:00 pm",1778.98,31.3,10.0635,132,1849.06,452,582,41.3401,582.753,1.77898,1,1,582.744,6.1
"Jun 22, 01:00 pm",2589.61,31.9,15.4564,516,2691.13,362,860,46.8547,872.738,2.58961,1,1,872.627,6.1
"Jun 22, 02:00 pm",2612.51,31.9,27.8931,717,2715,237,880,47.4048,883.926,2.61251,1,1,882.913,6.1
"Jun 22, 03:00 pm",1360.78,31.9,41.4083,212,1417.08,285,451,38.9401,442.512,1.36078,1,1,441.213,7.3
"Jun 22, 04:00 pm",295.412,31.9,55.1412,0,323.948,103,103,33.1046,97.9863,0.295412,1,1,97.9863,7.3
"Jun 22, 05:00 pm",791.303,31.3,68.8594,202,831.464,202,293,34.7226,262.671,0.791303,1,1,253.502,7.3
"Jun 22, 06:00 pm",310.045,30.8,82.4209,188,338.892,100,148,32.7011,113.803,0.310045,1,1,102.305,3.7
"Jun 22, 07:00 pm",12.1316,30.2,94.1494,0,35.0295,11,11,29.4825,10.4113,0.0121316,1,3,10.4113,3.7
