,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 10:00 am",153.25,5.2,54.0656,0,178.866,50,50,4.38874,47.4456,0.15325,1,1,47.4456,1.2
"Jan 11, 11:00 am",191.347,5.5,48.727,0,217.727,61,61,5.04916,57.9177,0.191347,1,1,57.9177,1.2
"Jan 11, 12:00 pm",211.854,5.8,47.4105,0,238.651,67,67,5.59822,63.6338,0.211854,1,1,63.6338,1.2
"Jan 11, 01:00 pm",176.909,6,50.4348,0,202.998,57,57,5.51744,54.1084,0.176909,1,1,54.1084,1.2
"Jan 11, 02:00 pm",128.025,6.3,57.1086,0,153.142,43,43,5.33244,40.787,0.128025,1,1,40.787,1.2
"Jan 11, 03:00 pm",142.761,6.6,66.3171,0,168.169,46,46,5.01534,44.7281,0.142761,1,1,44.7281,0.1
"Jan 11, 04:00 pm",0,6.8,75.3108,0,21.4787,6,6,3.42078,5.67384,0,1,3,5.67384,0.1
"Jan 11, 05:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,0.1
"Jan 11, 06:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,0.1
"Jan 11, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,0.1
"Jan 11, 08:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,0.1
"Jan 11, 09:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.5
"Jan 11, 10:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,1.5
"Jan 11, 11:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,1.5
"Jan 12, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,0.4
"Jan 12, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,0.4
"Jan 12, 02:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,0.4
"Jan 12, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3
"Jan 12, 04:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3
"Jan 12, 05:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3
"Jan 12, 06:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,1.1
"Jan 12, 07:00 am",0,7.7,78.5589,7,3.55774,0,0,5.14148,1.38853,0,1,2,0.946771,1.1
"Jan 12, 08:00 am",232.384,8.3,72.5919,86,259.603,35,43,8.18698,74.6198,0.232384,1,1,70.0008,1.1
"Jan 12, 09:00 am",1062.07,8.8,62.3345,391,1109.53,111,198,17.0053,323.399,1.06207,1,1,311.132,1.2
"Jan 12, 10:00 am",407.989,9.3,53.9742,9,438.967,114,117,12.3486,120.71,0.407989,1,1,120.551,1.2
"Jan 12, 11:00 am",542.228,10,48.5952,15,576.27,146,152,13.2643,159.076,0.542228,1,1,158.903,1.2
"Jan 12, 12:00 pm",1136.11,10.8,47.2452,189,1185.68,182,255,20.8064,340.262,1.13611,1,1,338.311,0.8
"Jan 12, 01:00 pm",1031.01,11.5,50.2529,167,1077.6,174,234,21.5391,310.72,1.03101,1,1,308.512,0.8
"Jan 12, 02:00 pm",556.192,11.4,56.926,53,590.562,124,139,16.4518,166.349,0.556192,1,1,165.189,0.8
"Jan 12, 03:00 pm",297.919,11.3,66.1428,28,326.508,71,76,12.1813,90.7013,0.297919,1,1,89.6005,3.1
"Jan 12, 04:00 pm",19.9411,11.1,75.263,11,42.9848,9,10,9.85561,12.3239,0.0199411,1,3,11.6755,3.1
"Jan 12, 05:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.1
"Jan 12, 06:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,3.9
"Jan 12, 07:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3.9
"Jan 12, 08:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,3.9
"Jan 12, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2.4
"Jan 12, 10:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,2.4
"Jan 12, 11:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.4
"Jan 13, 12:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.2
"Jan 13, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.2
"Jan 13, 02:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.2
"Jan 13, 03:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.7
"Jan 13, 04:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,2.7
"Jan 13, 05:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.7
"Jan 13, 06:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.4
"Jan 13, 07:00 am",0,6.5,78.5943,21,14.2995,1,1,4.62814,5.12271,0,1,2,3.79695,2.4
"Jan 13, 08:00 am",445.976,6.6,72.5631,263,477.805,43,68,8.40921,143.073,0.445976,1,1,128.963,2.4
"Jan 13, 09:00 am",922.895,6.7,62.274,346,966.52,91,168,16.1135,280.753,0.922895,1,1,269.938,0.3
"Jan 13, 10:00 am",1178.25,6.8,53.876,329,1229.05,132,237,20.054,355.237,1.17825,1,1,349.474,0.3
"Jan 13, 11:00 am",1854.07,7.8,48.4563,627,1926.8,124,360,29.2365,579.16,1.85407,1,1,571.998,0.3
"Jan 13, 12:00 pm",2118.93,8.8,47.0732,771,2201.43,89,390,25.9217,651.142,2.11893,1,1,643.3,2.2
"Jan 13, 01:00 pm",1942.98,9.9,50.0653,773,2018.92,74,352,25.903,599.983,1.94298,1,1,589.914,2.2
"Jan 13, 02:00 pm",1567.2,9.5,56.7391,708,1630.1,66,270,22.3696,483.776,1.5672,1,1,468.492,2.2
"Jan 13, 03:00 pm",922.641,9.1,65.9655,525,966.26,53,147,16.201,290.408,0.922641,1,1,269.972,2.5
"Jan 13, 04:00 pm",165.896,8.8,75.2155,205,191.764,7,19,9.43486,64.0569,0.165896,1,3,51.991,2.5
"Jan 13, 05:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.5
"Jan 13, 06:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,2.9
"Jan 13, 07:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.9
"Jan 13, 08:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.9
"Jan 13, 09:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,1.5
"Jan 13, 10:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.5
"Jan 13, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,1.5
"Jan 14, 12:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.4
"Jan 14, 01:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.4
"Jan 14, 02:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,2.4
"Jan 14, 03:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.3
"Jan 14, 04:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,3.3
"Jan 14, 05:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.3
"Jan 14, 06:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,3.1
"Jan 14, 07:00 am",0,2.3,78.6289,0,0,0,0,2.3,0,0,1,2,0,3.1
"Jan 14, 08:00 am",16.7687,3,72.5285,0,39.7531,11,11,1.34506,10.409,0.0167687,1,1,10.409,3.1
"Jan 14, 09:00 am",581.248,3.6,62.2072,121,616.211,95,122,5.92911,168.307,0.581248,1,1,164.541,3
"Jan 14, 10:00 am",1685.03,4.2,53.7711,552,1751.87,133,311,15.0319,496.495,1.68503,1,1,486.902,3
"Jan 14, 11:00 am",2106.49,6.3,48.3104,794,2188.52,76,377,21.2684,634.741,2.10649,1,1,625.781,3
"Jan 14, 12:00 pm",2122.6,8.3,46.8946,805,2205.25,76,393,27.4719,657.23,2.1226,1,1,649.166,1.6
"Jan 14, 01:00 pm",1946.32,10.3,49.8722,781,2022.38,74,358,28.1051,607.149,1.94632,1,1,597.134,1.6
"Jan 14, 02:00 pm",1437.05,10.1,56.548,506,1495.75,128,275,23.1729,442.264,1.43705,1,1,431.488,1.6
"Jan 14, 03:00 pm",311.619,9.9,65.7852,43,340.5,70,78,11.2659,94.7193,0.311619,1,1,93.0624,4.3
"Jan 14, 04:00 pm",24.53,9.6,75.1682,17,47.6595,9,10,8.52373,13.8692,0.02453,1,3,12.8701,4.3
"Jan 14, 05:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.3
"Jan 14, 06:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,5.3
"Jan 14, 07:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,5.3
"Jan 14, 08:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.3
"Jan 14, 09:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,7.3
"Jan 14, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,7.3
"Jan 14, 11:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,7.3
"Jan 15, 12:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,7.4
"Jan 15, 01:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,7.4
"Jan 15, 02:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,7.4
"Jan 15, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,6.6
"Jan 15, 04:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,6.6
"Jan 15, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,6.6
"Jan 15, 06:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,7.4
"Jan 15, 07:00 am",0,5.5,78.6628,32,19.7411,1,1,4.49869,7.26052,0,1,2,5.23894,7.4
"Jan 15, 08:00 am",492.965,6.2,72.4884,356,525.863,35,70,7.57742,160.464,0.492965,1,1,141.421,7.4
"Jan 15, 09:00 am",1255.9,7,62.1342,630,1309,61,204,14.1129,381.84,1.2559,1,1,362.32,4.1
"Jan 15, 10:00 am",1796.5,7.8,53.6595,746,1867.19,71,313,18.8487,540.858,1.7965,1,1,528.002,4.1
"Jan 15, 11:00 am",2102.75,9.2,48.1577,796,2184.64,76,380,22.6768,637.632,2.10275,1,1,628.763,4.1
"Jan 15, 12:00 pm",2158.89,10.6,46.7094,807,2242.93,77,397,25.3548,661.635,2.15889,1,1,653.677,3.7
"Jan 15, 01:00 pm",1984.21,12,49.6736,783,2061.66,75,362,25.676,611.641,1.98421,1,1,601.76,3.7
"Jan 15, 02:00 pm",1593.17,11.7,56.3527,700,1656.93,73,279,22.6054,491.425,1.59317,1,1,476.724,3.7
"Jan 15, 03:00 pm",859.925,11.5,65.602,438,901.873,64,145,15.8485,268.285,0.859925,1,1,251.582,5.6
"Jan 15, 04:00 pm",165.68,11.2,75.1212,180,191.544,9,20,11.4413,62.9564,0.16568,1,3,52.3917,5.6
"Jan 15, 05:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,5.6
"Jan 15, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,6
"Jan 15, 07:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,6
"Jan 15, 08:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,6
"Jan 15, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.9
"Jan 15, 10:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.9
"Jan 15, 11:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,4.9
"Jan 16, 12:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,8
"Jan 16, 01:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,8
"Jan 16, 02:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,8
"Jan 16, 03:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,5.5
"Jan 16, 04:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5.5
"Jan 16, 05:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,5.5
"Jan 16, 06:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,6.7
"Jan 16, 07:00 am",0,6.1,78.6957,35,17.4738,0,1,5.08294,6.86069,0,1,2,4.64888,6.7
"Jan 16, 08:00 am",504.047,6.7,72.4425,362,537.201,37,73,8.22606,164.206,0.504047,1,1,144.879,6.7
"Jan 16, 09:00 am",1256.46,7.2,62.055,633,1309.58,62,207,15.9955,385.071,1.25646,1,1,365.556,2.3
"Jan 16, 10:00 am",1798.5,7.8,53.5413,748,1869.27,72,316,21.4996,547.845,1.7985,1,1,535.068,2.3
"Jan 16, 11:00 am",2087.55,9.1,47.9981,798,2168.86,77,384,25.6472,641.738,2.08755,1,1,632.964,2.3
"Jan 16, 12:00 pm",2177.71,10.4,46.5178,809,2262.48,78,401,24.9945,666.106,2.17772,1,1,658.259,3.9
"Jan 16, 01:00 pm",1998.81,11.7,49.4696,786,2076.79,74,365,25.201,614.578,1.99881,1,1,604.822,3.9
"Jan 16, 02:00 pm",1611.69,11.5,56.1535,718,1676.06,67,281,22.316,496.446,1.61169,1,1,481.581,3.9
"Jan 16, 03:00 pm",939.843,11.4,65.416,519,983.926,57,155,18.0428,296.796,0.939843,1,1,277.212,3.2
"Jan 16, 04:00 pm",187.46,11.2,75.0745,219,213.761,9,23,11.9435,71.4343,0.18746,1,3,58.5987,3.2
"Jan 16, 05:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3.2
"Jan 16, 06:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,5.5
"Jan 16, 07:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,5.5
"Jan 16, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,5.5
"Jan 16, 09:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,6.8
"Jan 16, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6.8
"Jan 16, 11:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,6.8
"Jan 17, 12:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,8.9
"Jan 17, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.9
"Jan 17, 02:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,8.9
"Jan 17, 03:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,6.6
"Jan 17, 04:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,6.6
"Jan 17, 05:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,6.6
"Jan 17, 06:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,8.4
"Jan 17, 07:00 am",0,5.4,78.7277,37,18.4372,0,1,4.52892,7.23244,0,1,2,4.89355,8.4
"Jan 17, 08:00 am",508.548,6.3,72.391,367,541.805,36,74,7.64508,165.306,0.508548,1,1,145.752,8.4
"Jan 17, 09:00 am",1277.76,7.1,61.9697,636,1331.52,62,209,13.6353,387.27,1.27776,1,1,367.767,4.9
"Jan 17, 10:00 am",1818.5,8,53.4166,749,1889.97,71,318,18.0448,545.161,1.8185,1,1,532.488,4.9
"Jan 17, 11:00 am",2129.69,9.2,47.8318,767,2212.6,90,387,21.4149,641.413,2.12969,1,1,633.097,4.9
"Jan 17, 12:00 pm",2091.31,10.5,46.3199,693,2172.77,104,383,19.1069,621.745,2.09131,1,1,615.137,8.2
"Jan 17, 01:00 pm",2053.59,11.8,49.2604,761,2133.62,85,369,20.3298,616.737,2.05359,1,1,607.451,8.2
"Jan 17, 02:00 pm",1624.03,11.3,55.9504,663,1688.81,86,286,17.9593,489.154,1.62403,1,1,475.627,8.2
"Jan 17, 03:00 pm",781.539,10.9,65.2275,306,821.45,84,143,14.0447,238.722,0.781539,1,1,227.3,7.3
"Jan 17, 04:00 pm",157.1,10.4,75.0282,132,182.793,13,22,10.4405,57.5035,0.1571,1,3,49.7779,7.3
"Jan 17, 05:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,7.3
"Jan 17, 06:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,9.6
"Jan 17, 07:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,9.6
"Jan 17, 08:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,9.6
"Jan 17, 09:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,7.2
"Jan 17, 10:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.2
"Jan 17, 11:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,7.2
"Jan 18, 12:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,9.1
"Jan 18, 01:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,9.1
"Jan 18, 02:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,9.1
"Jan 18, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,11.6
"Jan 18, 04:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,11.6
"Jan 18, 05:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,11.6
"Jan 18, 06:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,11.1
"Jan 18, 07:00 am",0,4.7,78.7588,40,19.8968,0,1,3.97155,7.7976,0,1,2,5.26835,11.1
"Jan 18, 08:00 am",520.537,5.7,72.3337,373,554.072,37,76,6.86072,168.373,0.520537,1,1,148.545,11.1
"Jan 18, 09:00 am",1295.05,6.6,61.8783,639,1349.34,61,211,11.3579,388.42,1.29505,1,1,368.938,8.2
"Jan 18, 10:00 am",1837.24,7.5,53.2852,742,1909.38,71,317,14.7001,542.319,1.83724,1,1,529.889,8.2
"Jan 18, 11:00 am",2147.67,9.1,47.6588,785,2231.28,77,384,17.8204,636.396,2.14767,1,1,628.007,8.2
"Jan 18, 12:00 pm",2251.91,10.6,46.1156,779,2339.57,92,408,19.0172,669.388,2.25191,1,1,662.089,9.5
"Jan 18, 01:00 pm",1904.83,12.1,49.046,660,1979.39,99,348,19.2174,568.585,1.90483,1,1,560.671,9.5
"Jan 18, 02:00 pm",1625.16,11.6,55.7436,658,1689.98,86,287,17.5737,488.349,1.62516,1,1,475.123,9.5
"Jan 18, 03:00 pm",915.819,11.1,65.0364,455,959.254,67,156,14.4883,282.757,0.915819,1,1,265.959,8.7
"Jan 18, 04:00 pm",190.417,10.6,74.9823,202,216.779,10,24,10.8434,70.9438,0.190417,1,3,59.1377,8.7
"Jan 18, 05:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,8.7
"Jan 18, 06:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,10.3
"Jan 18, 07:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,10.3
"Jan 18, 08:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,10.3
"Jan 18, 09:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,7.7
"Jan 18, 10:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,7.7
"Jan 18, 11:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.7
"Jan 19, 12:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,8.4
"Jan 19, 01:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,8.4
"Jan 19, 02:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,8.4
"Jan 19, 03:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,8.1
"Jan 19, 04:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,8.1
"Jan 19, 05:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,8.1
"Jan 19, 06:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,9.5
"Jan 19, 07:00 am",0,3.3,78.7888,43,21.4367,0,1,2.50278,8.36032,0,1,2,5.64065,9.5
"Jan 19, 08:00 am",533.915,4.3,72.2708,379,567.763,38,78,5.61719,171.496,0.533916,1,1,151.4,9.5
"Jan 19, 09:00 am",1313.77,5.3,61.7807,643,1368.63,62,214,10.5313,392.335,1.31377,1,1,372.852,7.2
"Jan 19, 10:00 am",1878.21,6.3,53.1475,756,1951.8,72,325,14.3112,553.253,1.87821,1,1,540.719,7.2
"Jan 19, 11:00 am",2200.45,7.8,47.4791,804,2286.09,77,394,17.5354,651.066,2.20045,1,1,642.603,7.2
"Jan 19, 12:00 pm",2251.03,9.3,45.9051,815,2338.66,78,412,21.3477,676.457,2.25103,1,1,668.958,5.6
"Jan 19, 01:00 pm",2077.82,10.8,48.8265,794,2158.76,76,378,22.0202,628.774,2.07782,1,1,619.423,5.6
"Jan 19, 02:00 pm",1604.73,10.2,55.5331,612,1668.87,105,294,18.6911,483.696,1.60473,1,1,471.581,5.6
"Jan 19, 03:00 pm",619.777,9.6,64.843,179,655.663,88,124,12.0605,186.366,0.619777,1,1,179.831,6.7
"Jan 19, 04:00 pm",118.455,9.1,74.9369,81,143.384,14,20,8.85179,43.5028,0.118455,1,3,38.7753,6.7
"Jan 19, 05:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,6.7
"Jan 19, 06:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,7.2
"Jan 19, 07:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,7.2
"Jan 19, 08:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,7.2
"Jan 19, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,6.4
"Jan 19, 10:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.4
"Jan 19, 11:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,6.4
"Jan 20, 12:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,7.4
"Jan 20, 01:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,7.4
"Jan 20, 02:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,7.4
"Jan 20, 03:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,7.6
"Jan 20, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,7.6
"Jan 20, 05:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,7.6
"Jan 20, 06:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,6.6
"Jan 20, 07:00 am",3.99889,1.6,78.8177,46,26.7456,1,2,0.578679,9.89065,0.00399889,1,2,6.98052,6.6
"Jan 20, 08:00 am",545.548,2.3,72.2022,385,579.668,38,80,3.97831,173.848,0.545548,1,1,153.491,6.6
"Jan 20, 09:00 am",1333.06,3,61.6771,646,1388.51,62,217,8.72369,394.728,1.33306,1,1,375.283,6.3
"Jan 20, 10:00 am",1904.5,3.6,53.0032,758,1979.04,72,328,12.3648,555.96,1.9045,1,1,543.531,6.3
"Jan 20, 11:00 am",2211.52,5.4,47.2928,771,2297.6,90,396,15.9725,649.275,2.21152,1,1,641.286,6.3
"Jan 20, 12:00 pm",2050.46,7.2,45.6885,665,2130.37,109,384,20.5679,613.195,2.05046,1,1,607.19,4
"Jan 20, 01:00 pm",2042.2,9,48.6021,756,2121.81,84,374,22.4074,618.655,2.0422,1,1,609.916,4
"Jan 20, 02:00 pm",1601.66,8.6,55.3191,670,1665.7,73,283,19.0764,484.573,1.60166,1,1,471.515,4
"Jan 20, 03:00 pm",1051.48,8.2,64.6473,563,1098.64,59,174,14.0354,324.308,1.05148,1,1,303.988,4.9
"Jan 20, 04:00 pm",232.074,7.8,74.892,263,259.286,10,29,8.60183,85.3704,0.232074,1,3,70.042,4.9
"Jan 20, 05:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4.9
"Jan 20, 06:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,5.3
"Jan 20, 07:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,5.3
"Jan 20, 08:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,5.3
"Jan 20, 09:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,6.9
"Jan 20, 10:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.9
"Jan 20, 11:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,6.9
"Jan 21, 12:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.2
"Jan 21, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4.2
"Jan 21, 02:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.2
"Jan 21, 03:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,7.7
"Jan 21, 04:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,7.7
"Jan 21, 05:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,7.7
"Jan 21, 06:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,5.7
"Jan 21, 07:00 am",0,2.4,78.8455,8,7.68566,1,1,1.20647,2.51748,0,1,2,2.01125,5.7
"Jan 21, 08:00 am",220.108,3,72.128,60,247.074,41,48,2.89349,68.2839,0.220108,1,1,65.1211,5.7
"Jan 21, 09:00 am",1226.48,3.7,61.5674,477,1278.71,105,220,9.99619,361.796,1.22648,1,1,347.537,4.3
"Jan 21, 10:00 am",1669.92,4.3,52.8526,592,1736.25,98,300,13.9169,489.752,1.66992,1,1,480.156,4.3
"Jan 21, 11:00 am",1826.23,5.8,47.1,544,1897.97,129,347,16.677,536.979,1.82623,1,1,531.434,4.3
"Jan 21, 12:00 pm",1720.2,7.4,45.4659,430,1788.25,164,343,18.5893,508.887,1.7202,1,1,505.079,3.7
"Jan 21, 01:00 pm",824.678,8.9,48.3728,82,865.704,170,202,13.9333,240.356,0.824678,1,1,239.426,3.7
"Jan 21, 02:00 pm",1313.77,8.6,55.1017,396,1368.63,129,254,16.4247,390.377,1.31377,1,1,382.78,3.7
"Jan 21, 03:00 pm",906.975,8.2,64.4494,372,950.173,90,167,14.9904,277.306,0.906975,1,1,264.035,2.2
"Jan 21, 04:00 pm",211.972,7.9,74.8477,178,238.772,16,29,8.84264,74.9284,0.211972,1,3,64.5683,2.2
"Jan 21, 05:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.2
"Jan 21, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,5.3
"Jan 21, 07:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5.3
"Jan 21, 08:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,5.3
