,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 4, 09:00 am",2189.11,23.7,32.8387,484,2274.32,314,725,44.5537,729.919,2.18911,1,1,728.689,1.4
"Jun 4, 10:00 am",1173.99,24.3,19.3732,50,1224.67,335,382,36.2019,376.144,1.17399,1,1,376.123,1.4
"Jun 4, 11:00 am",482.96,24.9,8.55677,1,515.629,158,159,28.4392,152.489,0.48296,1,1,152.489,2.2
"Jun 4, 12:00 pm",470.284,25.5,13.1848,1,502.663,154,155,28.262,148.529,0.470284,1,1,148.529,2.2
"Jun 4, 01:00 pm",425.322,25.6,26.0127,0,456.687,141,141,27.9944,134.772,0.425322,1,1,134.772,2.2
"Jun 4, 02:00 pm",824.346,25.7,39.7243,13,865.363,261,271,31.5306,259.821,0.824346,1,1,259.753,1.9
"Jun 4, 03:00 pm",506.837,25.8,53.5737,1,540.055,168,169,29.3842,160.454,0.506837,1,1,160.437,1.9
"Jun 4, 04:00 pm",454.393,25,67.3761,5,486.411,150,152,27.778,143.606,0.454393,1,1,143.395,1.9
"Jun 4, 05:00 pm",80.6786,24.1,81.0116,0,104.874,32,32,23.7165,30.3306,0.0806786,1,1,30.3306,3.7
"Jun 4, 06:00 pm",3.61691,23.3,93.3343,0,26.3566,8,8,22.1315,7.56653,0.00361691,1,3,7.56653,3.7
"Jun 4, 07:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.7
"Jun 4, 08:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,8.1
"Jun 4, 09:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,8.1
"Jun 4, 10:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,8.1
"Jun 4, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.1
"Jun 5, 12:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.1
"Jun 5, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.1
"Jun 5, 02:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,5.9
"Jun 5, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.9
"Jun 5, 04:00 am",0,16.4,96.5463,0,6.97243,2,2,15.2419,1.93969,0,1,2,1.93969,5.9
"Jun 5, 05:00 am",126.328,16.2,87.7492,0,151.411,45,45,15.746,42.2175,0.126328,1,1,42.2175,5.8
"Jun 5, 06:00 am",343.468,16,74.261,0,373.033,111,111,16.7228,104.471,0.343468,1,1,104.471,5.8
"Jun 5, 07:00 am",906.304,16.8,60.5317,85,949.484,243,290,20.6585,273.108,0.906304,1,1,270.732,5.8
"Jun 5, 08:00 am",814.687,17.7,46.6975,11,855.452,249,257,21.7539,245.265,0.814687,1,1,245.157,4.8
"Jun 5, 09:00 am",859.376,18.5,32.8933,10,901.309,262,270,22.8034,259.585,0.859376,1,1,259.56,4.8
"Jun 5, 10:00 am",1873.96,19.3,19.4502,182,1947.4,408,578,30.0263,580.391,1.87396,1,1,580.313,4.8
"Jun 5, 11:00 am",1502.16,20,8.67697,58,1562.94,406,463,26.7253,458.463,1.50216,1,1,458.46,7.4
"Jun 5, 12:00 pm",1855.98,20.8,13.2168,132,1928.78,442,569,29.1852,572.464,1.85598,1,1,572.445,7.4
"Jun 5, 01:00 pm",2008.25,21.2,25.9997,250,2086.59,394,619,30.4962,623.477,2.00825,1,1,623.2,7.4
"Jun 5, 02:00 pm",2081.83,21.6,39.6928,480,2162.92,279,659,32.4915,654.772,2.08183,1,1,652.276,6.3
"Jun 5, 03:00 pm",1625.03,22,53.5302,512,1689.85,208,537,30.5277,513.519,1.62503,1,1,504.781,6.3
"Jun 5, 04:00 pm",929.573,21.7,67.3228,280,973.378,198,328,26.3474,296.753,0.929573,1,1,285.013,6.3
"Jun 5, 05:00 pm",385.03,21.3,80.9492,344,415.501,97,191,23.1646,141.577,0.38503,1,1,119.858,5.6
"Jun 5, 06:00 pm",54.1722,21,93.3252,31,77.861,25,28,20.4419,22.1788,0.0541722,1,3,22.1788,5.6
"Jun 5, 07:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,5.6
"Jun 5, 08:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4.9
"Jun 5, 09:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.9
"Jun 5, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.9
"Jun 5, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.9
"Jun 6, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.9
"Jun 6, 01:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.9
"Jun 6, 02:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,3.6
"Jun 6, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3.6
"Jun 6, 04:00 am",0,14.1,96.5705,18,7.05652,2,3,12.558,1.93969,0,1,2,1.93969,3.6
"Jun 6, 05:00 am",185.128,14.2,87.7602,91,211.382,67,82,14.0675,61.3154,0.185128,1,1,58.4967,5.9
"Jun 6, 06:00 am",684.985,14.2,74.2826,363,722.465,133,266,17.0429,223.37,0.684985,1,1,202.626,5.9
"Jun 6, 07:00 am",1413.19,16.4,60.5634,575,1471.13,157,475,23.3602,440.867,1.41319,1,1,424.758,5.9
"Jun 6, 08:00 am",2031.34,18.6,46.7397,667,2110.54,181,660,33.4252,645.983,2.03134,1,1,639.389,3
"Jun 6, 09:00 am",2522.76,20.8,32.9484,770,2621.44,165,819,40.1022,822.975,2.52276,1,1,820.993,3
"Jun 6, 10:00 am",2805.04,21.8,19.5265,769,2915.97,193,913,43.9123,931.518,2.80504,1,1,931.184,3
"Jun 6, 11:00 am",2882.45,22.9,8.79175,723,2996.88,243,948,47.8264,976.776,2.88245,1,1,976.741,2.4
"Jun 6, 12:00 pm",2607.1,24,13.2451,558,2709.37,318,855,46.6876,877.852,2.6071,1,1,877.774,2.4
"Jun 6, 01:00 pm",2605.79,24.8,25.9845,686,2707.99,249,867,47.2725,880.78,2.60579,1,1,880.022,2.4
"Jun 6, 02:00 pm",1924.26,25.6,39.6599,481,1999.52,279,660,48.252,655.639,1.92426,1,1,653.146,0.8
"Jun 6, 03:00 pm",1292.3,26.4,53.4859,246,1346.51,291,449,41.412,428.701,1.2923,1,1,424.517,0.8
"Jun 6, 04:00 pm",898.743,26.3,67.2692,335,941.721,182,338,36.416,303.538,0.898743,1,1,289.532,0.8
"Jun 6, 05:00 pm",361.935,26.2,80.887,353,391.9,92,188,29.7243,138.918,0.361935,1,1,116.614,1.4
"Jun 6, 06:00 pm",57.7409,26.1,93.315,48,81.4976,27,31,25.5557,23.7741,0.0577409,1,3,23.7741,1.4
"Jun 6, 07:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,1.4
"Jun 6, 08:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,1.1
"Jun 6, 09:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.1
"Jun 6, 10:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,1.1
"Jun 6, 11:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,2.4
"Jun 7, 12:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.4
"Jun 7, 01:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,2.4
"Jun 7, 02:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,2.4
"Jun 7, 03:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,2.4
"Jun 7, 04:00 am",0,20.7,96.5947,0,6.85144,2,2,19.1032,1.93969,0,1,2,1.93969,2.4
"Jun 7, 05:00 am",146.926,20.4,87.774,0,172.416,53,53,19.9893,49.0109,0.146926,1,1,49.0109,2.9
"Jun 7, 06:00 am",664.44,20.1,74.3065,279,701.413,154,256,23.9521,219.035,0.66444,1,1,203.079,2.9
"Jun 7, 07:00 am",1359.89,21.6,60.5969,548,1416.16,172,475,31.1705,439.731,1.35989,1,1,424.344,2.9
"Jun 7, 08:00 am",1970.87,23.1,46.7831,713,2047.83,162,674,43.1655,658.517,1.97087,1,1,651.442,1
"Jun 7, 09:00 am",2378.28,24.6,33.0041,695,2471,220,810,49.8662,815.889,2.37828,1,1,814.09,1
"Jun 7, 10:00 am",2248.59,25.6,19.6018,419,2336.12,363,756,50.1882,771.157,2.24859,1,1,770.974,1
"Jun 7, 11:00 am",2921.92,26.7,8.90105,762,3038.15,230,973,50.086,1002.15,2.92192,1,1,1002.11,3
"Jun 7, 12:00 pm",2842.82,27.7,13.2695,803,2955.45,184,958,51.0742,980.11,2.84282,1,1,979.997,3
"Jun 7, 01:00 pm",2444.7,28,25.9671,614,2540.14,263,817,48.0071,829.346,2.4447,1,1,828.67,3
"Jun 7, 02:00 pm",2219.93,28.3,39.6256,675,2306.33,217,752,45.7783,747.146,2.21993,1,1,743.659,3.2
"Jun 7, 03:00 pm",1248.99,28.5,53.4408,222,1301.89,284,427,38.273,407.754,1.24899,1,1,403.991,3.2
"Jun 7, 04:00 pm",959.415,28.2,67.2154,432,1004.03,163,365,35.3314,325.044,0.959415,1,1,307.035,3.2
"Jun 7, 05:00 pm",376.505,28,80.8252,321,406.789,101,189,31.179,142.192,0.376505,1,1,121.897,2.2
"Jun 7, 06:00 pm",44.1132,27.7,93.3037,6,67.6114,21,22,27.1357,19.8712,0.0441132,1,3,19.8712,2.2
"Jun 7, 07:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.2
"Jun 7, 08:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,3.3
"Jun 7, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3.3
"Jun 7, 10:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3.3
"Jun 7, 11:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,3.9
"Jun 8, 12:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,3.9
"Jun 8, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.9
"Jun 8, 02:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,4
"Jun 8, 03:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,4
"Jun 8, 04:00 am",0,22.6,96.619,10,10.173,3,3,21.3202,2.90954,0,1,2,2.90954,4
"Jun 8, 05:00 am",191.116,22.2,87.7905,52,217.492,71,80,22.2276,64.0599,0.191116,1,1,62.4661,4.6
"Jun 8, 06:00 am",604.776,21.7,74.3326,276,640.301,136,237,24.6545,201.795,0.604776,1,1,185.996,4.6
"Jun 8, 07:00 am",1120.21,23.1,60.632,217,1169.33,258,378,29.4231,353.551,1.12021,1,1,347.445,4.6
"Jun 8, 08:00 am",1932.52,24.4,46.8276,560,2008.07,240,642,37.7097,626.952,1.93252,1,1,621.374,3.6
"Jun 8, 09:00 am",2419.97,25.8,33.0601,652,2514.39,244,798,43.4319,802.657,2.41997,1,1,800.959,3.6
"Jun 8, 10:00 am",2343.51,26.7,19.676,445,2434.82,346,763,44.1625,778.735,2.34351,1,1,778.538,3.6
"Jun 8, 11:00 am",2737.17,27.5,9.0048,553,2845.08,355,894,45.9982,918.457,2.73717,1,1,918.428,4.7
"Jun 8, 12:00 pm",1054.72,28.4,13.29,42,1101.98,302,342,35.6534,337.531,1.05472,1,1,337.525,4.7
"Jun 8, 01:00 pm",2620.34,28.7,25.9475,651,2723.17,279,866,45.6821,878.344,2.62034,1,1,877.628,4.7
"Jun 8, 02:00 pm",2185.91,29,39.5899,672,2270.99,204,737,44.8771,732.303,2.18591,1,1,728.844,4.1
"Jun 8, 03:00 pm",1566.34,29.3,53.3949,530,1629.21,203,545,40.542,520.332,1.56634,1,1,511.38,4.1
"Jun 8, 04:00 pm",994.126,28.9,67.1613,543,1039.69,134,389,36.0066,341.576,0.994126,1,1,319.005,4.1
"Jun 8, 05:00 pm",380.873,28.4,80.7637,367,411.253,97,198,31.1301,146.424,0.380873,1,1,123.205,3.7
"Jun 8, 06:00 pm",55.0773,28,93.2914,19,78.7833,25,27,27.5693,23.2025,0.0550773,1,3,23.2025,3.7
"Jun 8, 07:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,3.7
"Jun 8, 08:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,5.4
"Jun 8, 09:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,5.4
"Jun 8, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,5.4
"Jun 8, 11:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,0.7
"Jun 9, 12:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,0.7
"Jun 9, 01:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,0.7
"Jun 9, 02:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.9
"Jun 9, 03:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.9
"Jun 9, 04:00 am",0,22.1,96.6433,35,10.2138,3,4,20.4506,2.90954,0,1,2,2.90954,1.9
"Jun 9, 05:00 am",172.895,21.4,87.8096,177,198.904,66,96,21.2795,62.2659,0.172895,1,1,56.8772,1.5
"Jun 9, 06:00 am",657.86,20.7,74.3609,496,694.672,103,285,25.7575,231.259,0.65786,1,1,202.839,1.5
"Jun 9, 07:00 am",1337.39,22.5,60.6688,579,1392.98,155,475,34.1108,439.756,1.33739,1,1,423.422,1.5
"Jun 9, 08:00 am",2013.71,24.3,46.8732,694,2092.25,169,667,36.7808,651.368,2.01371,1,1,644.428,4.8
"Jun 9, 09:00 am",2471.55,26.1,33.1163,724,2568.1,195,810,42.1455,814.586,2.47155,1,1,812.688,4.8
"Jun 9, 10:00 am",2662.82,27.1,19.749,599,2767.48,310,871,44.8559,888.357,2.66282,1,1,888.088,4.8
"Jun 9, 11:00 am",2914.47,28.1,9.10293,731,3030.36,256,969,49.5488,996.731,2.91447,1,1,996.691,4
"Jun 9, 12:00 pm",1867.95,29,13.3065,202,1941.17,418,613,42.8456,616.529,1.86795,1,1,616.5,4
"Jun 9, 01:00 pm",1142.86,29.4,25.9257,55,1192.63,326,376,37.3307,368.407,1.14286,1,1,368.347,4
"Jun 9, 02:00 pm",2195.55,29.8,39.5529,610,2281,275,760,49.2561,752.191,2.19555,1,1,749.062,1.8
"Jun 9, 03:00 pm",1003.64,30.2,53.3483,95,1049.47,285,346,40.0483,330.187,1.00364,1,1,328.588,1.8
"Jun 9, 04:00 pm",946.637,29.8,67.1071,335,990.904,200,358,38.0563,321.04,0.946637,1,1,307.156,1.8
"Jun 9, 05:00 pm",327.889,29.4,80.7026,68,357.118,110,129,31.5519,111.511,0.327889,1,1,107.206,2.9
"Jun 9, 06:00 pm",54.7737,29,93.2781,10,78.474,25,26,28.4998,23.2141,0.0547737,1,3,23.2141,2.9
"Jun 9, 07:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,2.9
"Jun 9, 08:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,1.8
"Jun 9, 09:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,1.8
"Jun 9, 10:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,1.8
"Jun 9, 11:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,3.2
"Jun 10, 12:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3.2
"Jun 10, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.2
"Jun 10, 02:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,3.1
"Jun 10, 03:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.1
"Jun 10, 04:00 am",0,23.8,96.6675,0,10.1201,3,3,22.4439,2.90954,0,1,2,2.90954,3.1
"Jun 10, 05:00 am",166.768,23.3,87.8314,0,192.654,61,61,23.1598,55.5727,0.166768,1,1,55.5727,4
"Jun 10, 06:00 am",443.445,22.8,74.3913,21,475.216,143,151,24.591,139.205,0.443445,1,1,138.001,4
"Jun 10, 07:00 am",1063.67,24.4,60.7071,183,1111.18,259,360,30.6775,337.34,1.06367,1,1,332.164,4
"Jun 10, 08:00 am",1129.19,26,46.9196,73,1178.57,315,367,31.2235,353.975,1.12919,1,1,353.242,6.8
"Jun 10, 09:00 am",2226.77,27.6,33.1726,436,2313.44,349,719,38.8502,721.121,2.22677,1,1,719.971,6.8
"Jun 10, 10:00 am",898.763,28.2,19.8206,15,941.741,281,295,32.7522,284.371,0.898763,1,1,284.364,6.8
"Jun 10, 11:00 am",476.959,28.9,9.19539,1,509.491,158,159,30.9072,152.472,0.476959,1,1,152.472,6.4
"Jun 10, 12:00 pm",462.944,29.6,13.3189,2,495.157,153,155,31.3976,148.534,0.462944,1,1,148.534,6.4
"Jun 10, 01:00 pm",667.168,29.7,25.9017,5,704.208,217,222,32.5778,212.464,0.667168,1,1,212.459,6.4
"Jun 10, 02:00 pm",1119.91,29.8,39.5146,36,1169.02,342,371,36.5437,359.826,1.11991,1,1,359.642,4.4
"Jun 10, 03:00 pm",904.107,29.9,53.3012,68,947.228,261,305,35.5009,291.048,0.904107,1,1,289.908,4.4
"Jun 10, 04:00 pm",1043.82,29.5,67.0529,466,1090.77,179,399,36.2721,354.374,1.04382,1,1,335.116,4.4
"Jun 10, 05:00 pm",405.554,29.1,80.6421,337,436.478,109,203,32.5542,153.014,0.405554,1,1,131.67,2.4
"Jun 10, 06:00 pm",59.4413,28.7,93.2639,33,83.2303,28,31,28.3276,24.6009,0.0594413,1,3,24.6009,2.4
"Jun 10, 07:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2.4
"Jun 10, 08:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,1.1
"Jun 10, 09:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,1.1
"Jun 10, 10:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,1.1
"Jun 10, 11:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,5
"Jun 11, 12:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,5
"Jun 11, 01:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,5
"Jun 11, 02:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,4.6
"Jun 11, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.6
"Jun 11, 04:00 am",0,24.5,96.6917,5,10.077,3,3,23.3623,2.90954,0,1,2,2.90954,4.6
"Jun 11, 05:00 am",168.372,24,87.8558,27,194.29,63,68,23.8828,57.0427,0.168372,1,1,56.2342,2.9
"Jun 11, 06:00 am",381.522,23.5,74.4236,4,411.915,127,128,25.0416,120.101,0.381522,1,1,119.872,2.9
"Jun 11, 07:00 am",1146.34,24.7,60.7468,255,1196.21,252,393,32.3352,367.7,1.14634,1,1,360.47,2.9
"Jun 11, 08:00 am",995.191,26,46.9669,54,1040.79,286,325,31.4243,312.793,0.995191,1,1,312.249,5.2
"Jun 11, 09:00 am",542.89,27.2,33.229,2,576.947,178,180,29.8791,171.81,0.54289,1,1,171.805,5.2
"Jun 11, 10:00 am",449.54,28.1,19.8906,4,481.449,146,150,30.0408,143.48,0.44954,1,1,143.479,5.2
"Jun 11, 11:00 am",2942.75,29.1,9.28213,664,3059.94,300,948,43.0509,972.873,2.94275,1,1,972.836,7.8
"Jun 11, 12:00 pm",2237.54,30,13.3272,278,2324.63,453,721,41.1214,731.849,2.23754,1,1,731.809,7.8
"Jun 11, 01:00 pm",1043.54,30.1,25.8755,41,1090.48,303,340,35.0108,332.99,1.04354,1,1,332.945,7.8
"Jun 11, 02:00 pm",606.172,30.2,39.475,4,641.731,200,203,33.1201,194.143,0.606172,1,1,194.122,6
"Jun 11, 03:00 pm",680.255,30.4,53.2534,19,717.618,217,229,33.5616,217.865,0.680255,1,1,217.548,6
"Jun 11, 04:00 pm",897.56,29.8,66.9987,245,940.506,212,328,34.3555,296.324,0.89756,1,1,286.229,6
"Jun 11, 05:00 pm",411.03,29.2,80.5822,286,442.076,115,195,31.1963,150.604,0.41103,1,1,132.482,6.4
"Jun 11, 06:00 pm",53.197,28.6,93.2488,5,76.8673,24,24,28.2392,22.7106,0.053197,1,3,22.7106,6.4
"Jun 11, 07:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,6.4
"Jun 11, 08:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,6.1
"Jun 11, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,6.1
"Jun 11, 10:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,6.1
"Jun 11, 11:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,5.4
"Jun 12, 12:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,5.4
"Jun 12, 01:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,5.4
"Jun 12, 02:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.6
"Jun 12, 03:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,3.6
"Jun 12, 04:00 am",0,23.8,96.7158,25,10.117,3,4,22.5109,2.90954,0,1,2,2.90954,3.6
"Jun 12, 05:00 am",179.262,23.5,87.8826,126,205.398,68,89,23.5256,63.0863,0.179262,1,1,59.35,3.6
"Jun 12, 06:00 am",658.643,23.2,74.4579,413,695.475,125,276,27.0793,228.087,0.658643,1,1,204.348,3.6
"Jun 12, 07:00 am",1349.82,24.4,60.7879,606,1405.79,146,481,33.4281,443.118,1.34982,1,1,425.89,3.6
"Jun 12, 08:00 am",1930.28,25.5,47.0149,558,2005.76,240,641,36.9247,623.88,1.93028,1,1,618.233,5.2
"Jun 12, 09:00 am",1633.78,26.7,33.2851,158,1698.9,395,529,36.5119,522.997,1.63378,1,1,522.575,5.2
"Jun 12, 10:00 am",1583.78,27.1,19.959,96,1647.23,423,513,36.454,506.58,1.58378,1,1,506.535,5.2
"Jun 12, 11:00 am",1546.4,27.5,9.3631,76,1608.62,424,498,36.107,493.817,1.5464,1,1,493.813,5.7
"Jun 12, 12:00 pm",2548.58,27.9,13.3313,469,2648.36,369,822,42.7084,840.57,2.54858,1,1,840.503,5.7
"Jun 12, 01:00 pm",2578.45,28.1,25.8471,606,2679.49,297,845,43.6377,855.111,2.57845,1,1,854.454,5.7
"Jun 12, 02:00 pm",1699.09,28.3,39.4343,286,1766.41,332,560,39.3009,552.428,1.69909,1,1,550.978,5
"Jun 12, 03:00 pm",491.015,28.5,53.2051,10,523.868,159,165,31.3819,157.301,0.491015,1,1,157.135,5
"Jun 12, 04:00 pm",808.006,28.4,66.9446,167,848.599,209,288,32.6975,263.032,0.808006,1,1,256.171,5
"Jun 12, 05:00 pm",350.887,28.3,80.5229,116,380.612,112,145,30.0712,120.798,0.350887,1,1,113.444,4.7
"Jun 12, 06:00 pm",2.97979,28.2,93.2327,0,25.7076,8,8,27.4331,7.56625,0.00297979,1,3,7.56625,4.7
"Jun 12, 07:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,4.7
"Jun 12, 08:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,3.1
"Jun 12, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3.1
"Jun 12, 10:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,3.1
"Jun 12, 11:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,0.8
"Jun 13, 12:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,0.8
"Jun 13, 01:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,0.8
"Jun 13, 02:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,1.5
"Jun 13, 03:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,1.5
"Jun 13, 04:00 am",0,23.3,96.7398,0,6.77696,2,2,21.4802,1.93969,0,1,2,1.93969,1.5
"Jun 13, 05:00 am",91.4441,22.6,87.9118,0,115.847,35,35,21.748,33.1988,0.0914441,1,1,33.1988,2
"Jun 13, 06:00 am",252.282,21.9,74.494,0,279.913,85,85,22.4248,80.4678,0.252282,1,1,80.4678,2
"Jun 13, 07:00 am",385.211,22.6,60.8302,0,415.686,127,127,24.3922,120.601,0.385211,1,1,120.601,2
"Jun 13, 08:00 am",358.875,23.4,47.0635,0,388.773,119,119,25.4041,113.33,0.358875,1,1,113.33,1.3
"Jun 13, 09:00 am",1802.96,24.1,33.3411,266,1873.89,363,589,39.8149,586.734,1.80296,1,1,586.019,1.3
"Jun 13, 10:00 am",2335.8,25.3,20.0256,487,2426.8,322,778,48.3216,793.238,2.3358,1,1,793.01,1.3
"Jun 13, 11:00 am",2897.59,26.5,9.43826,731,3012.7,255,969,50.2608,994.69,2.89759,1,1,994.647,2.8
"Jun 13, 12:00 pm",1842.08,27.8,13.3311,193,1914.38,420,606,43.3013,609.443,1.84208,1,1,609.416,2.8
"Jun 13, 01:00 pm",1330.59,28.1,25.8166,66,1385.96,379,439,38.542,430.732,1.33059,1,1,430.661,2.8
"Jun 13, 02:00 pm",562.145,28.4,39.3923,15,596.655,174,186,32.3206,179.861,0.562145,1,1,179.785,3.1
"Jun 13, 03:00 pm",1476.61,28.7,53.1563,355,1536.56,277,508,39.0201,484.495,1.47661,1,1,478.606,3.1
"Jun 13, 04:00 pm",655.247,28.3,66.8906,57,691.995,201,228,33.0818,211.623,0.655247,1,1,209.288,3.1
"Jun 13, 05:00 pm",286.5,27.9,80.4645,13,314.847,99,103,28.8416,94.1148,0.2865,1,1,93.2904,6.1
"Jun 13, 06:00 pm",65.2056,27.5,93.2159,34,89.1047,30,33,27.0969,26.1834,0.0652056,1,3,26.1834,6.1
"Jun 13, 07:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,6.1
"Jun 13, 08:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,3.2
"Jun 13, 09:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.2
"Jun 13, 10:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3.2
"Jun 13, 11:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.5
"Jun 14, 12:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.5
"Jun 14, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.5
"Jun 14, 02:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,1.1
"Jun 14, 03:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1.1
"Jun 14, 04:00 am",0,22.8,96.7637,0,6.7959,2,2,20.8757,1.93969,0,1,2,1.93969,1.1
"Jun 14, 05:00 am",145.58,22.3,87.9433,0,171.044,53,53,21.6332,48.9905,0.14558,1,1,48.9905,0.7
"Jun 14, 06:00 am",443.397,21.8,74.5318,13,475.167,145,150,24.5853,138.732,0.443397,1,1,137.983,0.7
