,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Apr 18, 09:00 am",2704.5,10.3,37.4101,805,2810.98,159,728,25.6696,823.781,2.7045,1,1,820.447,5.2
"Apr 18, 10:00 am",3008.55,11.3,24.1686,743,3128.79,217,812,28.9714,928.289,3.00855,1,1,927.647,5.2
"Apr 18, 11:00 am",2859.44,11.9,13.3402,544,2972.82,314,776,28.8367,880.914,2.85944,1,1,880.836,5.2
"Apr 18, 12:00 pm",2872.7,12.5,13.5404,532,2986.68,329,780,28.6809,884.364,2.8727,1,1,884.285,5.6
"Apr 18, 01:00 pm",1693.53,13.1,24.4979,125,1760.67,376,476,22.3893,506.175,1.69353,1,1,506.063,5.6
"Apr 18, 02:00 pm",1779.69,13.4,37.7602,210,1849.8,355,503,22.6476,533.221,1.77969,1,1,532.32,5.6
"Apr 18, 03:00 pm",1387.2,13.6,51.5241,195,1444.32,288,399,20.5531,414.48,1.3872,1,1,411.628,5.8
"Apr 18, 04:00 pm",857.407,13.9,65.3963,188,899.289,183,259,17.9195,260.31,0.857407,1,1,253.225,5.8
"Apr 18, 05:00 pm",119.45,13.6,79.2023,0,144.398,42,42,13.4267,39.8458,0.11945,1,1,39.8458,5.8
"Apr 18, 06:00 pm",11.3285,13.2,90.3449,13,34.2115,10,11,12.0267,9.38189,0.0113285,1,3,9.38189,4.7
"Apr 18, 07:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,4.7
"Apr 18, 08:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,4.7
"Apr 18, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.3
"Apr 18, 10:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4.3
"Apr 18, 11:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.3
"Apr 19, 12:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,6.1
"Apr 19, 01:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6.1
"Apr 19, 02:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,6.1
"Apr 19, 03:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4.9
"Apr 19, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.9
"Apr 19, 05:00 am",0,5.7,90.2221,0,21.3911,6,6,4.35032,5.6732,0,1,2,5.6732,4.9
"Apr 19, 06:00 am",166.914,5.4,78.7035,0,192.803,54,54,4.77657,51.2275,0.166914,1,1,51.2275,2.8
"Apr 19, 07:00 am",1271.99,5,64.8867,475,1325.58,175,371,12.8959,382.307,1.27199,1,1,364.922,2.8
"Apr 19, 08:00 am",2060.85,5.8,51.0042,737,2141.15,139,564,20.4659,620.324,2.06085,1,1,609.978,2.8
"Apr 19, 09:00 am",2563.9,6.7,37.2264,702,2664.32,203,702,27.7958,788.37,2.5639,1,1,785.516,2.1
"Apr 19, 10:00 am",2647.26,7.5,23.9437,534,2751.25,299,728,29.8747,819.704,2.64726,1,1,819.257,2.1
"Apr 19, 11:00 am",2307.36,8.4,13.0133,303,2397.22,382,640,27.979,707.425,2.30736,1,1,707.385,2.1
"Apr 19, 12:00 pm",3066.87,9.3,13.277,733,3189.85,249,873,40.3023,1000.12,3.06687,1,1,1000.02,1.1
"Apr 19, 01:00 pm",2852.8,10.2,24.3715,804,2965.88,172,816,40.3788,930.882,2.8528,1,1,930.168,1.1
"Apr 19, 02:00 pm",2522.84,10.4,37.6805,755,2621.53,188,721,36.9916,811.513,2.52284,1,1,808.298,1.1
"Apr 19, 03:00 pm",1753.67,10.6,51.4594,479,1822.87,226,500,25.7563,539.234,1.75367,1,1,532.264,2.1
"Apr 19, 04:00 pm",688.909,10.8,65.3328,77,726.486,178,209,16.2705,205.935,0.688909,1,1,203.043,2.1
"Apr 19, 05:00 pm",347.588,10.7,79.1318,103,377.241,95,118,12.4137,110.161,0.347588,1,1,103.629,2.1
"Apr 19, 06:00 pm",12.0617,10.7,90.3898,29,34.9583,11,13,9.63595,9.48624,0.0120617,1,3,9.48624,4.8
"Apr 19, 07:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,4.8
"Apr 19, 08:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,4.8
"Apr 19, 09:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,8.9
"Apr 19, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,8.9
"Apr 19, 11:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,8.9
"Apr 20, 12:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,7.6
"Apr 20, 01:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,7.6
"Apr 20, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,7.6
"Apr 20, 03:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,8.5
"Apr 20, 04:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,8.5
"Apr 20, 05:00 am",0,4,90.2178,0,21.5093,6,6,3.0561,5.6731,0,1,2,5.6731,8.5
"Apr 20, 06:00 am",171.414,3.8,78.5324,0,197.392,55,55,3.56018,52.1745,0.171414,1,1,52.1745,10.7
"Apr 20, 07:00 am",235.069,3.6,64.7217,0,262.343,73,73,3.59691,69.353,0.235069,1,1,69.353,10.7
"Apr 20, 08:00 am",414.754,4.1,50.8384,0,445.883,124,124,4.7081,118.436,0.414754,1,1,118.436,10.7
"Apr 20, 09:00 am",473.948,4.6,37.0476,0,506.411,141,141,5.55646,135.005,0.473948,1,1,135.005,8.9
"Apr 20, 10:00 am",632.714,5.1,23.7248,0,668.914,186,186,6.68192,179.195,0.632715,1,1,179.195,8.9
"Apr 20, 11:00 am",505.993,4.9,12.6913,0,539.191,150,150,6.02997,144.037,0.505993,1,1,144.037,8.9
"Apr 20, 12:00 pm",552.874,4.7,13.0192,0,587.166,163,163,5.86984,156.745,0.552874,1,1,156.745,10.1
"Apr 20, 01:00 pm",552.873,4.5,24.2492,0,587.164,163,163,5.67546,156.613,0.552873,1,1,156.613,10.1
"Apr 20, 02:00 pm",392.939,4.4,37.6029,0,423.584,118,118,5.01708,112.662,0.392939,1,1,112.662,10.1
"Apr 20, 03:00 pm",304.423,4.4,51.3957,0,333.15,93,93,4.67162,88.4779,0.304423,1,1,88.4779,10.6
"Apr 20, 04:00 pm",385.981,4.3,65.2695,0,416.473,116,116,4.82921,110.681,0.385981,1,1,110.681,10.6
"Apr 20, 05:00 pm",223.296,3.7,79.061,0,250.328,70,70,3.69414,66.2044,0.223296,1,1,66.2044,10.6
"Apr 20, 06:00 pm",16.1313,3,90.4337,14,39.1038,11,12,2.31749,10.2813,0.0161313,1,3,10.2813,11.5
"Apr 20, 07:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,11.5
"Apr 20, 08:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,11.5
"Apr 20, 09:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,9.5
"Apr 20, 10:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,9.5
"Apr 20, 11:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,9.5
"Apr 21, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,6.2
"Apr 21, 01:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.2
"Apr 21, 02:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,6.2
"Apr 21, 03:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,4.2
"Apr 21, 04:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.2
"Apr 21, 05:00 am",5.78967,5.5,90.214,0,28.5696,8,8,4.05442,7.56747,0.00578967,1,2,7.56747,4.2
"Apr 21, 06:00 am",197.902,5.5,78.3644,0,224.416,63,63,5.0684,59.7017,0.197902,1,1,59.7017,2.4
"Apr 21, 07:00 am",448.952,5.5,64.5602,0,480.847,135,135,7.10629,129.051,0.448952,1,1,129.051,2.4
"Apr 21, 08:00 am",436.805,6.2,50.6766,0,468.427,132,132,7.96267,126.186,0.436805,1,1,126.186,2.4
"Apr 21, 09:00 am",599.646,6.9,36.8737,1,635.049,179,180,10.4572,172.952,0.599647,1,1,172.948,1.4
"Apr 21, 10:00 am",724.832,7.6,23.5119,0,763.305,217,217,12.501,209.764,0.724832,1,1,209.764,1.4
"Apr 21, 11:00 am",712.871,8.1,12.3743,1,751.044,213,214,13.0804,206.927,0.712871,1,1,206.926,1.4
"Apr 21, 12:00 pm",898.764,8.6,12.7672,7,941.742,260,266,13.1398,259.537,0.898764,1,1,259.536,4.1
"Apr 21, 01:00 pm",1721,9.2,24.1308,122,1789.07,380,478,19.2597,506.967,1.721,1,1,506.862,4.1
"Apr 21, 02:00 pm",2560.89,10.3,37.5274,643,2661.18,250,708,26.8537,783.781,2.56089,1,1,781.086,4.1
"Apr 21, 03:00 pm",1540.86,11.4,51.3328,289,1602.9,274,441,21.9738,463.993,1.54086,1,1,459.83,3.8
"Apr 21, 04:00 pm",392.62,12.5,65.2064,0,423.258,123,123,14.603,117.411,0.39262,1,1,117.411,3.8
"Apr 21, 05:00 pm",504.754,12,78.99,319,537.924,113,187,14.4878,169.351,0.504754,1,1,149.142,3.8
"Apr 21, 06:00 pm",24.2274,11.5,90.4765,25,47.3512,14,16,10.7043,12.9096,0.0242274,1,3,12.9096,6
"Apr 21, 07:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,6
"Apr 21, 08:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,6
"Apr 21, 09:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,6.5
"Apr 21, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,6.5
"Apr 21, 11:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,6.5
"Apr 22, 12:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,6.2
"Apr 22, 01:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,6.2
"Apr 22, 02:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,6.2
"Apr 22, 03:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.7
"Apr 22, 04:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,5.7
"Apr 22, 05:00 am",6.13306,4.7,90.2108,163,28.9194,11,23,3.51012,7.64232,0.00613306,1,2,7.64232,5.7
"Apr 22, 06:00 am",486.752,4.3,78.1996,397,519.508,84,181,6.35627,163.923,0.486752,1,1,138.975,3.8
"Apr 22, 07:00 am",1334.62,4,64.4023,664,1390.12,109,392,11.9409,404.694,1.33462,1,1,381.071,3.8
"Apr 22, 08:00 am",2085.75,4.6,50.519,601,2166.99,221,575,17.8705,618.17,2.08575,1,1,610.052,3.8
"Apr 22, 09:00 am",1467.55,5.3,36.7048,99,1527.22,340,411,13.389,421.737,1.46755,1,1,421.355,4.8
"Apr 22, 10:00 am",1909.6,5.9,23.3053,156,1984.32,395,522,16.3155,554.824,1.9096,1,1,554.705,4.8
"Apr 22, 11:00 am",1481.47,6.2,12.0627,34,1541.59,387,416,14.2883,427.035,1.48147,1,1,427.031,4.8
"Apr 22, 12:00 pm",1340.52,6.4,12.521,27,1396.19,367,390,14.519,387.159,1.34052,1,1,387.156,3.8
"Apr 22, 01:00 pm",542.93,6.6,24.0164,3,576.988,160,162,9.39049,156.405,0.54293,1,1,156.402,3.8
"Apr 22, 02:00 pm",1022.26,6.5,37.4538,22,1068.61,283,299,11.8661,292.931,1.02226,1,1,292.839,3.8
"Apr 22, 03:00 pm",512.653,6.4,51.2708,0,546.005,154,154,8.72331,147.573,0.512653,1,1,147.573,3.9
"Apr 22, 04:00 pm",673.144,6.3,65.1434,40,710.332,182,199,9.34387,193.994,0.673144,1,1,192.508,3.9
"Apr 22, 05:00 pm",365.986,5.7,78.9187,70,396.039,103,119,6.95509,110.653,0.365986,1,1,106.22,3.9
"Apr 22, 06:00 pm",30.9556,5.2,90.5182,15,54.2057,15,16,4.25619,14.3703,0.0309556,1,3,14.3703,5.5
"Apr 22, 07:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,5.5
"Apr 22, 08:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,5.5
"Apr 22, 09:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.6
"Apr 22, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,5.6
"Apr 22, 11:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,5.6
"Apr 23, 12:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,7.2
"Apr 23, 01:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,7.2
"Apr 23, 02:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,7.2
"Apr 23, 03:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,6.2
"Apr 23, 04:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.2
"Apr 23, 05:00 am",2.68781,1.3,90.2082,0,25.4102,7,7,0.141757,6.61979,0.00268781,1,2,6.61979,6.2
"Apr 23, 06:00 am",205.608,0.9,78.0379,0,232.278,64,64,0.682603,60.6504,0.205608,1,1,60.6504,6.7
"Apr 23, 07:00 am",356.234,0.6,64.248,0,386.075,106,106,1.10994,100.99,0.356234,1,1,100.99,6.7
"Apr 23, 08:00 am",774.415,1,50.3657,9,814.143,217,222,3.44508,215.208,0.774415,1,1,215.088,6.7
"Apr 23, 09:00 am",717.519,1.5,36.541,5,755.809,203,207,3.4879,199.732,0.717519,1,1,199.713,8.4
"Apr 23, 10:00 am",526.481,1.9,23.105,0,560.155,154,154,3.13348,147.79,0.526481,1,1,147.79,8.4
"Apr 23, 11:00 am",496.85,2.6,11.7565,0,529.837,146,146,3.68311,140.12,0.49685,1,1,140.12,8.4
"Apr 23, 12:00 pm",495.105,3.4,12.2808,0,528.053,146,146,4.46288,140.114,0.495105,1,1,140.114,8.6
"Apr 23, 01:00 pm",461.139,4.1,23.9058,0,493.311,137,137,5.04086,131.221,0.461139,1,1,131.221,8.6
"Apr 23, 02:00 pm",470.181,4.6,37.382,0,502.558,140,140,5.5752,133.988,0.470181,1,1,133.988,8.6
"Apr 23, 03:00 pm",1301.81,5.1,51.2096,154,1356.3,270,360,9.21863,369.568,1.30181,1,1,367.371,9.2
"Apr 23, 04:00 pm",613.843,5.6,65.0806,25,649.586,172,182,7.27273,175.389,0.613843,1,1,174.463,9.2
"Apr 23, 05:00 pm",361.416,5.6,78.847,81,391.37,99,118,6.24173,109.77,0.361416,1,1,104.645,9.2
"Apr 23, 06:00 pm",26.7493,5.5,90.5588,2,49.9204,14,14,4.7425,13.2619,0.0267493,1,3,13.2619,8.3
"Apr 23, 07:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,8.3
"Apr 23, 08:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,8.3
"Apr 23, 09:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,7.6
"Apr 23, 10:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,7.6
"Apr 23, 11:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,7.6
"Apr 24, 12:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,4.8
"Apr 24, 01:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.8
"Apr 24, 02:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.8
"Apr 24, 03:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.9
"Apr 24, 04:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3.9
"Apr 24, 05:00 am",87.9343,3.5,90.2062,0,112.27,33,33,2.47686,29.5384,0.0879343,1,2,29.5384,3.9
"Apr 24, 06:00 am",526.069,3.6,77.8796,376,559.733,96,191,5.79094,172.893,0.526069,1,1,149.371,4.2
"Apr 24, 07:00 am",1392.18,3.7,64.0975,650,1449.46,127,409,11.5416,419.349,1.39218,1,1,396.638,4.2
"Apr 24, 08:00 am",2158.32,5.7,50.2166,783,2242.33,127,594,18.8954,644.542,2.15832,1,1,634.218,4.2
"Apr 24, 09:00 am",2679.15,7.7,36.3823,832,2784.52,143,748,30.2951,833.944,2.67915,1,1,830.844,2
"Apr 24, 10:00 am",3032.9,9.7,22.911,860,3154.28,152,857,36.1972,969.353,3.0329,1,1,968.732,2
"Apr 24, 11:00 am",3192.19,11.2,11.456,868,3321.18,160,912,39.7197,1038.21,3.19219,1,1,1038.13,2
"Apr 24, 12:00 pm",3307.37,12.6,12.0466,852,3442.01,166,903,30.2511,1026.9,3.30737,1,1,1026.81,6.3
"Apr 24, 01:00 pm",3072.09,14.1,23.7989,754,3195.32,233,848,30.5252,955.094,3.07209,1,1,954.475,6.3
"Apr 24, 02:00 pm",2146.27,14.8,37.312,415,2229.81,307,606,26.0055,653.555,2.14627,1,1,651.853,6.3
"Apr 24, 03:00 pm",2026.76,15.5,51.1491,634,2105.79,213,585,26.0651,624.772,2.02676,1,1,615.769,6.1
"Apr 24, 04:00 pm",912.513,16.2,65.0179,220,955.859,190,283,20.739,280.764,0.912513,1,1,272.651,6.1
"Apr 24, 05:00 pm",508.786,15.9,78.7751,354,542.049,111,196,18.1468,175.177,0.508786,1,1,152.79,6.1
"Apr 24, 06:00 pm",34.5756,15.6,90.5984,70,57.8937,19,24,15.0036,16.0885,0.0345756,1,3,16.0885,8
"Apr 24, 07:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,8
"Apr 24, 08:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8
"Apr 24, 09:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,7.4
"Apr 24, 10:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,7.4
"Apr 24, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,7.4
"Apr 25, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,8.9
"Apr 25, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,8.9
"Apr 25, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,8.9
"Apr 25, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,6
"Apr 25, 04:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,6
"Apr 25, 05:00 am",0,13.8,90.2048,0,17.1846,5,5,12.6819,4.7263,0,1,2,4.7263,6
"Apr 25, 06:00 am",92.1812,14.4,77.7247,0,116.599,34,34,13.8196,32.2312,0.0921812,1,1,32.2312,6.9
"Apr 25, 07:00 am",1034.28,15.1,63.9507,199,1080.96,228,315,19.1204,312.945,1.03428,1,1,306.053,6.9
"Apr 25, 08:00 am",507.352,16.4,50.0718,0,540.582,159,159,18.1353,152.368,0.507352,1,1,152.368,6.9
"Apr 25, 09:00 am",384.437,17.7,36.2287,0,414.895,123,123,19.1613,117.491,0.384437,1,1,117.491,3.8
"Apr 25, 10:00 am",454.958,19,22.7236,0,486.989,145,145,20.8863,139.004,0.454958,1,1,139.004,3.8
"Apr 25, 11:00 am",472.705,20,11.1615,0,505.139,151,151,22.0828,144.984,0.472705,1,1,144.984,3.8
"Apr 25, 12:00 pm",464.485,21.1,11.8187,0,496.733,149,149,22.7711,143.028,0.464485,1,1,143.028,5.6
"Apr 25, 01:00 pm",438.953,22.1,23.6957,0,470.623,142,142,23.6576,136.071,0.438953,1,1,136.071,5.6
"Apr 25, 02:00 pm",369.65,22.4,37.2437,0,399.783,121,121,23.576,115.545,0.36965,1,1,115.545,5.6
"Apr 25, 03:00 pm",343.036,22.7,51.0892,0,372.592,113,113,23.6759,107.736,0.343037,1,1,107.736,5.9
"Apr 25, 04:00 pm",278.029,22.9,64.9552,0,306.198,93,93,23.5257,88.4763,0.278029,1,1,88.4763,5.9
"Apr 25, 05:00 pm",481.014,22.8,78.7027,298,513.639,115,188,24.8179,168.15,0.481014,1,1,149.317,5.9
"Apr 25, 06:00 pm",0,22.6,90.6368,0,13.1851,4,4,21.8485,3.78027,0,1,3,3.78027,6.9
"Apr 25, 07:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.9
"Apr 25, 08:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,6.9
"Apr 25, 09:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,4.2
"Apr 25, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4.2
"Apr 25, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,4.2
"Apr 26, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.9
"Apr 26, 01:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.9
"Apr 26, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,2.9
"Apr 26, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,4.2
"Apr 26, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.2
"Apr 26, 05:00 am",54.0554,17,90.2042,0,77.742,23,23,16.0027,21.7016,0.0540554,1,2,21.7016,4.2
"Apr 26, 06:00 am",484.382,16.8,77.5732,299,517.084,104,182,18.5233,164.615,0.484382,1,1,146.003,6.2
"Apr 26, 07:00 am",1305.33,16.6,63.8078,558,1359.93,159,405,22.7609,410.716,1.30533,1,1,391.555,6.2
"Apr 26, 08:00 am",1803.18,17.4,49.9313,474,1874.12,236,522,26.3681,554.917,1.80318,1,1,548.81,6.2
"Apr 26, 09:00 am",2575.52,18.2,36.0803,755,2676.43,194,748,37.308,829.257,2.57552,1,1,826.531,3.1
"Apr 26, 10:00 am",2949.37,19,22.5426,855,3066.86,155,861,41.8477,969.635,2.94937,1,1,969.049,3.1
"Apr 26, 11:00 am",3082.64,20,10.8732,842,3206.37,172,906,44.3767,1026.45,3.08264,1,1,1026.38,3.1
"Apr 26, 12:00 pm",2954.52,20.9,11.597,694,3072.25,287,891,48.1308,1002.98,2.95452,1,1,1002.91,2
"Apr 26, 01:00 pm",828.714,21.9,23.5961,27,869.845,236,258,30.392,259.687,0.828714,1,1,259.665,2
"Apr 26, 02:00 pm",2265.86,22,37.1769,535,2354.07,292,680,40.5203,740.984,2.26587,1,1,738.82,2
"Apr 26, 03:00 pm",1810.92,22,51.03,653,1882.13,162,548,36.6737,588.587,1.81092,1,1,579.401,2.7
"Apr 26, 04:00 pm",1167.1,22.1,64.8925,531,1217.57,155,383,31.5387,384.931,1.1671,1,1,365.49,2.7
"Apr 26, 05:00 pm",383.837,22,78.6301,142,414.282,107,142,24.6733,129.32,0.383837,1,1,120.352,2.7
"Apr 26, 06:00 pm",38.5797,21.8,90.6741,63,61.9733,21,26,21.0435,17.7022,0.0385797,1,3,17.7022,3.7
"Apr 26, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.7
"Apr 26, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,3.7
"Apr 26, 09:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.8
"Apr 26, 10:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.8
"Apr 26, 11:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2.8
"Apr 27, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,3.2
"Apr 27, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.2
"Apr 27, 02:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.2
"Apr 27, 03:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,5.6
"Apr 27, 04:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,5.6
"Apr 27, 05:00 am",0.849551,18.7,90.2043,0,23.5379,7,7,17.6388,6.61943,0.000849551,1,2,6.61943,5.6
"Apr 27, 06:00 am",119.663,18.7,77.4252,0,144.616,43,43,18.2833,40.7889,0.119663,1,1,40.7889,6.2
"Apr 27, 07:00 am",558.403,18.7,63.6687,20,592.824,168,177,20.5605,169.64,0.558403,1,1,168.959,6.2
"Apr 27, 08:00 am",1401.19,20.1,49.7953,216,1458.75,288,419,26.6533,430.506,1.40119,1,1,427.753,6.2
"Apr 27, 09:00 am",2351.87,21.4,35.9372,556,2443.51,274,684,34.7956,747.238,2.35187,1,1,745.26,5.4
"Apr 27, 10:00 am",2944.69,22.7,22.3683,780,3061.96,209,856,40.5165,961.491,2.94469,1,1,960.97,5.4
"Apr 27, 11:00 am",3124.89,23.6,10.5913,856,3250.63,165,914,43.0507,1033.53,3.12489,1,1,1033.46,5.4
"Apr 27, 12:00 pm",3064.09,24.6,11.3817,858,3186.94,164,913,46.6001,1032.1,3.06409,1,1,1032.02,4.3
"Apr 27, 01:00 pm",2868.66,25.5,23.5,860,2982.45,151,859,46.1116,964.02,2.86866,1,1,963.343,4.3
"Apr 27, 02:00 pm",2498.47,25.4,37.1118,843,2596.14,137,751,43.1851,829.338,2.49847,1,1,825.951,4.3
"Apr 27, 03:00 pm",1930.96,25.3,50.9713,792,2006.46,125,596,39.9957,639.14,1.93096,1,1,628.051,3.5
"Apr 27, 04:00 pm",1196.97,25.2,64.8299,662,1248.32,115,401,34.3434,404.036,1.19697,1,1,379.887,3.5
"Apr 27, 05:00 pm",456.788,25,78.557,451,488.861,86,199,28.4676,173.054,0.456788,1,1,144.592,3.5
"Apr 27, 06:00 pm",43.0393,24.9,90.7102,76,66.5172,23,29,24.5087,19.3088,0.0430393,1,3,19.3088,9.6
"Apr 27, 07:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,9.6
"Apr 27, 08:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,9.6
"Apr 27, 09:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,5.7
"Apr 27, 10:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,5.7
"Apr 27, 11:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,5.7
"Apr 28, 12:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,4.7
"Apr 28, 01:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.7
"Apr 28, 02:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.7
"Apr 28, 03:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,4.3
"Apr 28, 04:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.3
"Apr 28, 05:00 am",84.1925,19.5,90.2051,0,108.456,34,34,18.787,30.6603,0.0841925,1,2,30.6603,4.3
"Apr 28, 06:00 am",519.4,19.4,77.2808,415,552.909,95,207,21.8093,184.191,0.5194,1,1,158.494,4.9
"Apr 28, 07:00 am",1303.16,19.3,63.5336,634,1357.7,129,414,26.6142,419.462,1.30316,1,1,398.047,4.9
"Apr 28, 08:00 am",2049.11,20.2,49.6637,762,2128.97,142,607,32.4677,651.573,2.04911,1,1,641.964,4.9
