,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jul 24, 05:00 pm",829.884,22.4,71.6376,452,871.045,141,309,27.7032,280.037,0.829884,1,1,256.695,4.6
"Jul 24, 06:00 pm",259.507,22,84.5933,121,287.288,88,112,23.3763,89.5127,0.259507,1,1,82.9545,2.8
"Jul 24, 07:00 pm",6.9406,21.5,95.0648,13,29.742,9,10,20.3473,8.46835,0.0069406,1,3,8.46835,2.8
"Jul 24, 08:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.8
"Jul 24, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.7
"Jul 24, 10:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.7
"Jul 24, 11:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,3.7
"Jul 25, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,1.2
"Jul 25, 01:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.2
"Jul 25, 02:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,1.2
"Jul 25, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.1
"Jul 25, 04:00 am",0,12.5,98.0722,3,3.56002,1,1,10.531,0.969846,0,1,2,0.969846,2.1
"Jul 25, 05:00 am",96.6438,12.6,91.3741,35,121.148,37,41,11.4949,33.1446,0.0966438,1,1,33.1446,2.1
"Jul 25, 06:00 am",441.811,12.7,78.6921,205,473.546,112,169,14.7454,144.399,0.441811,1,1,131.445,2.2
"Jul 25, 07:00 am",1001.19,12.8,65.5655,322,1046.96,179,323,19.6146,309.35,1.00119,1,1,297.096,2.2
"Jul 25, 08:00 am",1394.24,13.8,52.1877,247,1451.59,274,423,24.1455,424.46,1.39424,1,1,420.656,2.2
"Jul 25, 09:00 am",2210.26,14.9,38.6831,555,2296.29,235,641,29.7785,686.076,2.21026,1,1,683.464,3.6
"Jul 25, 10:00 am",2621.16,15.9,25.2036,594,2724.03,265,756,34.4732,830.089,2.62116,1,1,829.498,3.6
"Jul 25, 11:00 am",2837.37,17.3,12.2727,608,2949.75,287,824,37.9479,913.923,2.83737,1,1,913.854,3.6
"Jul 25, 12:00 pm",3033.54,18.6,6.9175,785,3154.95,191,894,41.789,996.606,3.03354,1,1,996.584,3.3
"Jul 25, 01:00 pm",2927.47,20,18.1113,836,3043.96,148,869,42.6494,966.05,2.92747,1,1,965.763,3.3
"Jul 25, 02:00 pm",2583.37,20.6,31.4377,760,2684.62,172,771,40.5013,844.126,2.58337,1,1,842.479,3.3
"Jul 25, 03:00 pm",2042.4,21.1,44.9602,657,2122.01,177,621,36.6278,658.664,2.0424,1,1,653.099,3.3
"Jul 25, 04:00 pm",1493.61,21.7,58.4285,663,1554.12,130,483,32.935,485.795,1.49361,1,1,469.693,3.3
"Jul 25, 05:00 pm",788.331,21.4,71.7172,498,828.417,115,299,27.317,269.489,0.788331,1,1,243.685,3.3
"Jul 25, 06:00 pm",225.239,21.1,84.686,282,252.31,70,126,22.2863,87.6492,0.225239,1,1,72.4861,3.3
"Jul 25, 07:00 pm",1.81763,20.7,95.0592,27,24.5239,8,10,19.5406,6.95682,0.00181763,1,3,6.95682,3.3
"Jul 25, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,3.3
"Jul 25, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.3
"Jul 25, 10:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,3.3
"Jul 25, 11:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,3.3
"Jul 26, 12:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2
"Jul 26, 01:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2
"Jul 26, 02:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2
"Jul 26, 03:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.9
"Jul 26, 04:00 am",0,13.4,98.0641,5,0,0,0,13.4,0,0,1,2,0,1.9
"Jul 26, 05:00 am",94.0292,13.6,91.4748,57,118.483,38,44,12.4551,32.5535,0.0940292,1,1,32.5535,1.9
"Jul 26, 06:00 am",481.17,13.7,78.7796,333,513.798,107,199,16.6964,164.936,0.48117,1,1,143.876,1.3
"Jul 26, 07:00 am",1103.66,13.9,65.6413,487,1152.3,149,366,23.141,350.977,1.10366,1,1,332.363,1.3
"Jul 26, 08:00 am",1520.04,14.7,52.2554,366,1581.4,245,464,28.2969,473.023,1.52004,1,1,467.357,1.3
"Jul 26, 09:00 am",1982.74,15.6,38.7478,418,2060.13,282,587,33.362,625.904,1.98274,1,1,623.924,1.5
"Jul 26, 10:00 am",2527.48,16.4,25.2761,537,2626.36,310,753,39.9618,822.489,2.52748,1,1,821.949,1.5
"Jul 26, 11:00 am",2970.34,17.3,12.3922,796,3088.8,194,895,46.0386,997.407,2.97034,1,1,997.314,1.5
"Jul 26, 12:00 pm",2910.8,18.3,7.11897,735,3026.51,218,874,46.6557,980.38,2.9108,1,1,980.358,1.6
"Jul 26, 01:00 pm",2764.18,19.2,18.2022,731,2873.29,204,833,46.1249,928.401,2.76418,1,1,928.146,1.6
"Jul 26, 02:00 pm",2407.47,19.7,31.5074,562,2501.38,294,736,43.0461,796.462,2.40747,1,1,795.235,1.6
"Jul 26, 03:00 pm",467.161,20.2,45.0284,0,499.47,151,151,23.615,144.383,0.467161,1,1,144.383,4
"Jul 26, 04:00 pm",1361.9,20.7,58.5024,397,1418.24,222,433,28.9604,430.16,1.3619,1,1,420.469,4
"Jul 26, 05:00 pm",795.085,20.2,71.8012,530,835.344,107,302,25.6132,271.31,0.795085,1,1,243.749,4
"Jul 26, 06:00 pm",221.7,19.6,84.7831,320,248.699,67,130,20.8094,88.0197,0.2217,1,1,70.9621,3.1
"Jul 26, 07:00 pm",0,19.1,95.0545,28,21.6908,7,9,17.8595,6.1061,0,1,3,6.1061,3.1
"Jul 26, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.1
"Jul 26, 09:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.1
"Jul 26, 10:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,4.1
"Jul 26, 11:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.1
"Jul 27, 12:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,2.1
"Jul 27, 01:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.1
"Jul 27, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.1
"Jul 27, 03:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.6
"Jul 27, 04:00 am",0,14.9,98.0544,0,0,0,0,14.9,0,0,1,2,0,3.6
"Jul 27, 05:00 am",14.7572,14.9,91.5756,0,37.704,11,11,13.5175,10.4084,0.0147572,1,1,10.4084,3.6
"Jul 27, 06:00 am",105.65,14.8,78.8671,0,130.329,38,38,13.8564,36.0325,0.10565,1,1,36.0325,2.1
"Jul 27, 07:00 am",341.911,14.8,65.717,0,371.442,109,109,15.7983,103.592,0.341911,1,1,103.592,2.1
"Jul 27, 08:00 am",1232.44,15.4,52.3231,171,1284.85,271,373,23.9055,374.579,1.23244,1,1,371.918,2.1
"Jul 27, 09:00 am",627.1,16,38.8129,8,663.163,190,196,20.1723,188.707,0.6271,1,1,188.669,2.5
"Jul 27, 10:00 am",705.661,16.5,25.3499,1,743.654,219,220,20.7214,212.105,0.705661,1,1,212.104,2.5
"Jul 27, 11:00 am",978.137,17.1,12.5155,10,1023.26,294,303,23.5099,295.653,0.978137,1,1,295.652,2.5
"Jul 27, 12:00 pm",997.524,17.6,7.32757,11,1043.18,303,313,26.6552,305.898,0.997524,1,1,305.898,1
"Jul 27, 01:00 pm",1061.52,18.1,18.2996,14,1108.97,322,334,27.8583,327.056,1.06152,1,1,327.051,1
"Jul 27, 02:00 pm",981.806,18.3,31.5823,26,1027.03,282,302,27.3911,302.273,0.981806,1,1,302.216,1
"Jul 27, 03:00 pm",1975.53,18.5,45.1013,515,2052.66,241,587,30.9247,618.754,1.97553,1,1,614.337,4.2
"Jul 27, 04:00 pm",763.784,18.7,58.5808,106,803.242,182,238,23.5815,234.76,0.763784,1,1,232.158,4.2
"Jul 27, 05:00 pm",828.912,18.2,71.8895,388,870.047,156,298,23.0818,271.133,0.828912,1,1,250.882,4.2
"Jul 27, 06:00 pm",252.062,17.7,84.8847,123,279.688,84,108,18.767,85.5552,0.252062,1,1,79.0602,3.4
"Jul 27, 07:00 pm",0,17.2,95.0504,10,20.5401,6,7,15.9362,5.73204,0,1,3,5.73204,3.4
"Jul 27, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.4
"Jul 27, 09:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,2.2
"Jul 27, 10:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.2
"Jul 27, 11:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.2
"Jul 28, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.8
"Jul 28, 01:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.8
"Jul 28, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,1.8
"Jul 28, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,2.5
"Jul 28, 04:00 am",0,11.4,98.0429,9,0,0,0,11.4,0,0,1,2,0,2.5
"Jul 28, 05:00 am",92.501,11.6,91.6767,132,116.925,39,52,10.5103,31.8506,0.092501,1,1,31.8506,2.5
"Jul 28, 06:00 am",467.197,11.8,78.9547,411,499.506,91,202,14.3071,164.409,0.467197,1,1,138.379,2.4
"Jul 28, 07:00 am",1157.13,11.9,65.7927,592,1207.32,119,380,20.058,366.121,1.15713,1,1,343.3,2.4
"Jul 28, 08:00 am",1863.03,13.5,52.3909,723,1936.08,128,558,27.6938,581.845,1.86303,1,1,570.534,2.4
"Jul 28, 09:00 am",2320.77,15.1,38.8784,761,2411.16,148,700,40.0038,758.413,2.32077,1,1,754.76,0.8
"Jul 28, 10:00 am",2668.32,16.7,25.4251,790,2773.23,161,810,46.2448,897.195,2.66832,1,1,896.385,0.8
"Jul 28, 11:00 am",2870.29,18.1,12.6427,825,2984.16,157,881,50.6098,987.164,2.87029,1,1,987.062,0.8
"Jul 28, 12:00 pm",2924.39,19.6,7.54314,825,3040.73,161,895,50.4165,1004.76,2.92439,1,1,1004.74,1.2
"Jul 28, 01:00 pm",2806.23,21,18.4037,838,2917.21,147,865,50.7573,965.98,2.80623,1,1,965.678,1.2
"Jul 28, 02:00 pm",2496.99,21.7,31.6624,803,2594.6,145,773,48.1803,848.994,2.49699,1,1,847.209,1.2
"Jul 28, 03:00 pm",2119.62,22.4,45.1788,764,2202.15,133,644,37.3761,686.892,2.11962,1,1,680.295,4.1
"Jul 28, 04:00 pm",1459.45,23.1,58.6637,648,1518.85,130,471,33.3389,475.935,1.45945,1,1,459.942,4.1
"Jul 28, 05:00 pm",811.601,22.7,71.9823,401,852.286,154,299,28.2048,272.779,0.811601,1,1,251.768,4.1
"Jul 28, 06:00 pm",100.877,22.3,84.9906,0,125.463,38,38,22.3065,36.0476,0.100877,1,1,36.0476,3.4
"Jul 28, 07:00 pm",0,21.9,95.0471,0,6.62927,2,2,20.5403,1.88921,0,1,3,1.88921,3.4
"Jul 28, 08:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3.4
"Jul 28, 09:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.7
"Jul 28, 10:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1.7
"Jul 28, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1.7
"Jul 29, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,1.8
"Jul 29, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,1.8
"Jul 29, 02:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,1.8
"Jul 29, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,1.8
"Jul 29, 04:00 am",0,13.4,98.0296,0,0,0,0,13.4,0,0,1,2,0,1.8
"Jul 29, 05:00 am",8.2857,13.4,91.7777,0,31.112,9,9,11.5332,8.51332,0.0082857,1,1,8.51332,1.8
"Jul 29, 06:00 am",186.947,13.4,79.0423,0,213.239,62,62,13.0444,58.7418,0.186947,1,1,58.7418,2.1
"Jul 29, 07:00 am",530.065,13.4,65.8683,14,563.822,160,166,15.9371,157.886,0.530065,1,1,157.344,2.1
"Jul 29, 08:00 am",650.174,13.7,52.4586,7,686.798,197,201,17.5356,193.164,0.650174,1,1,193.054,2.1
"Jul 29, 09:00 am",563.367,14.1,38.9442,1,597.906,175,176,18.2672,168.632,0.563367,1,1,168.627,1
"Jul 29, 10:00 am",760.8,14.4,25.5016,2,800.182,234,236,20.3593,227.848,0.7608,1,1,227.846,1
"Jul 29, 11:00 am",945.648,14.5,12.774,10,989.888,283,292,22.5771,284.77,0.945648,1,1,284.769,1
"Jul 29, 12:00 pm",887.241,14.6,7.7655,3,929.913,270,273,20.611,265.093,0.887242,1,1,265.093,2.3
"Jul 29, 01:00 pm",621.746,14.8,18.5146,1,657.68,192,193,18.68,185.835,0.621746,1,1,185.834,2.3
"Jul 29, 02:00 pm",515.054,15,31.7478,0,548.462,161,161,17.8025,154.356,0.515054,1,1,154.356,2.3
"Jul 29, 03:00 pm",431.283,15.2,45.2611,0,462.781,136,136,17.2282,129.903,0.431283,1,1,129.903,2.4
"Jul 29, 04:00 pm",258.267,15.4,58.751,0,286.022,84,84,16.0456,79.8583,0.258267,1,1,79.8583,2.4
"Jul 29, 05:00 pm",538.71,15.1,72.0794,78,572.669,149,177,17.8177,165.283,0.53871,1,1,161.179,2.4
"Jul 29, 06:00 pm",122.067,14.7,85.1009,0,147.067,43,43,14.4112,40.7611,0.122067,1,1,40.7611,2.9
"Jul 29, 07:00 pm",0,14.4,95.0446,0,6.86572,2,2,12.7923,1.88921,0,1,3,1.88921,2.9
"Jul 29, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.9
"Jul 29, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,3.2
"Jul 29, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.2
"Jul 29, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,3.2
"Jul 30, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,3.6
"Jul 30, 01:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.6
"Jul 30, 02:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.6
"Jul 30, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,4.3
"Jul 30, 04:00 am",0,11.9,98.0145,0,0,0,0,11.9,0,0,1,2,0,4.3
"Jul 30, 05:00 am",39.1455,11.9,91.8788,0,62.5498,18,18,10.73,17.0552,0.0391455,1,1,17.0552,4.3
"Jul 30, 06:00 am",267.827,11.8,79.1298,3,295.782,86,87,12.0688,81.3183,0.267827,1,1,81.1281,1.2
"Jul 30, 07:00 am",552.995,11.8,65.9438,17,587.29,165,172,15.0374,163.892,0.552995,1,1,163.231,1.2
"Jul 30, 08:00 am",1394.56,12.5,52.5264,243,1451.91,277,421,24.1634,424.626,1.39456,1,1,420.784,1.2
"Jul 30, 09:00 am",730.182,13.3,39.0105,25,768.789,202,220,19.3976,218.065,0.730182,1,1,217.943,1.5
"Jul 30, 10:00 am",2490.27,14.1,25.5795,464,2587.59,346,725,35.5267,792.543,2.49027,1,1,792.057,1.5
"Jul 30, 11:00 am",1593.75,15,12.9093,136,1657.52,349,468,30.3578,494.738,1.59375,1,1,494.72,1.5
"Jul 30, 12:00 pm",2924.35,16,7.99449,664,3040.69,287,875,45.6708,979.925,2.92435,1,1,979.899,1
"Jul 30, 01:00 pm",2707.58,16.9,18.6322,679,2814.19,236,815,46.5139,911.161,2.70758,1,1,910.907,1
"Jul 30, 02:00 pm",2479.2,17.4,31.8387,739,2576.07,174,749,44.3769,826.291,2.4792,1,1,824.614,1
"Jul 30, 03:00 pm",2075.94,18,45.3481,694,2156.81,158,619,34.5361,663.06,2.07594,1,1,656.977,2.8
"Jul 30, 04:00 pm",1502.22,18.5,58.8428,681,1563.01,122,477,30.3833,483.58,1.50222,1,1,466.567,2.8
"Jul 30, 05:00 pm",795.331,18.4,72.1809,428,835.596,137,290,24.5704,265.24,0.795331,1,1,242.63,2.8
"Jul 30, 06:00 pm",221.52,18.2,85.2155,178,248.515,73,106,19.1823,79.4713,0.22152,1,1,70.3819,3
"Jul 30, 07:00 pm",0,18.1,95.0427,56,14.5052,6,9,16.7508,4.06282,0,1,3,4.06282,3
"Jul 30, 08:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3
"Jul 30, 09:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.8
"Jul 30, 10:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,2.8
"Jul 30, 11:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2.8
"Jul 31, 12:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.3
"Jul 31, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.3
"Jul 31, 02:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,1.3
"Jul 31, 03:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,1
"Jul 31, 04:00 am",0,11.7,97.9973,3,0,0,0,11.7,0,0,1,2,0,1
"Jul 31, 05:00 am",81.3597,11.8,91.9797,93,105.569,35,44,10.1819,28.7156,0.0813597,1,1,28.7156,1
"Jul 31, 06:00 am",458.499,12,79.2173,425,490.61,89,201,15.3291,163.501,0.458499,1,1,136.539,0.7
"Jul 31, 07:00 am",1138.73,12.2,66.0193,624,1188.39,109,379,23.4027,367.552,1.13873,1,1,343.189,0.7
"Jul 31, 08:00 am",1808.84,13.7,52.5942,730,1879.97,123,553,32.7748,579.332,1.80884,1,1,567.731,0.7
"Jul 31, 09:00 am",2383.09,15.2,39.0773,767,2476,152,704,37.2059,768,2.38309,1,1,764.246,1.5
"Jul 31, 10:00 am",2653.43,16.7,25.659,720,2757.69,196,783,42.0654,873.088,2.65343,1,1,872.326,1.5
"Jul 31, 11:00 am",2843.46,17.8,13.049,713,2956.11,224,846,45.5004,951.895,2.84346,1,1,951.799,1.5
"Jul 31, 12:00 pm",2973.94,18.9,8.22996,824,3092.57,171,899,48.8399,1013.37,2.97394,1,1,1013.34,1.4
"Jul 31, 01:00 pm",2778.83,20.1,18.7566,766,2888.59,189,841,48.3866,944.527,2.77883,1,1,944.234,1.4
"Jul 31, 02:00 pm",2382.99,20.5,31.9349,645,2475.9,222,722,44.6295,795.067,2.38299,1,1,793.587,1.4
"Jul 31, 03:00 pm",2082.46,20.9,45.44,677,2163.58,178,626,36.2798,670.723,2.08246,1,1,664.742,3.5
"Jul 31, 04:00 pm",1396.77,21.4,58.9391,487,1454.19,192,444,31.6153,448.926,1.39677,1,1,436.679,3.5
"Jul 31, 05:00 pm",569.612,21,72.2867,117,604.299,153,194,24.7139,181.794,0.569612,1,1,175.587,3.5
"Jul 31, 06:00 pm",231.099,20.5,85.3344,71,258.292,81,94,21.1494,77.3931,0.231099,1,1,73.815,4.1
"Jul 31, 07:00 pm",0,20.1,95.0416,5,10.3002,3,3,18.8916,2.91324,0,1,3,2.91324,4.1
"Jul 31, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,4.1
"Jul 31, 09:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5.3
"Jul 31, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.3
"Jul 31, 11:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5.3
"Aug 1, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.9
"Aug 1, 01:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.9
"Aug 1, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.9
"Aug 1, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.4
"Aug 1, 04:00 am",0,14,97.9782,0,0,0,0,14,0,0,1,2,0,3.4
"Aug 1, 05:00 am",4.78425,13.9,92.0805,0,27.5456,8,8,12.4002,7.56641,0.00478425,1,1,7.56641,3.4
"Aug 1, 06:00 am",109.783,13.7,79.3046,0,134.543,39,39,12.5649,36.9841,0.109783,1,1,36.9841,1.3
"Aug 1, 07:00 am",224.065,13.6,66.0946,0,251.113,73,73,13.6249,69.3542,0.224065,1,1,69.3542,1.3
"Aug 1, 08:00 am",610.656,14.3,52.6621,8,646.323,185,190,18.0062,182.193,0.610656,1,1,182.065,1.3
"Aug 1, 09:00 am",696.984,15,39.1446,2,734.761,214,215,18.7045,207.647,0.696984,1,1,207.638,3.3
"Aug 1, 10:00 am",484.359,15.7,25.7402,1,517.06,151,152,18.0155,145.66,0.484359,1,1,145.659,3.3
"Aug 1, 11:00 am",1008.34,15.7,13.1929,14,1054.3,296,308,21.5229,301.821,1.00834,1,1,301.819,3.3
"Aug 1, 12:00 pm",1163.62,15.7,8.47174,17,1214,342,357,23.8794,351.367,1.16362,1,1,351.366,2.4
"Aug 1, 01:00 pm",838.425,15.7,18.8878,6,879.808,254,259,21.4885,251.83,0.838425,1,1,251.827,2.4
"Aug 1, 02:00 pm",439.587,16,32.0367,0,471.272,139,139,18.4211,133.006,0.439587,1,1,133.006,2.4
"Aug 1, 03:00 pm",336.957,16.4,45.5366,0,366.381,108,108,17.3748,102.912,0.336957,1,1,102.912,4.5
"Aug 1, 04:00 pm",491.21,16.7,59.0399,0,524.068,155,155,18.5626,148.002,0.49121,1,1,148.002,4.5
"Aug 1, 05:00 pm",321.995,16.2,72.397,0,351.097,104,104,17.108,98.4995,0.321995,1,1,98.4995,4.5
"Aug 1, 06:00 pm",167.457,15.7,85.4576,0,193.356,58,58,15.573,53.8709,0.167457,1,1,53.8709,1.7
"Aug 1, 07:00 pm",0,15.1,95.0411,0,3.42503,1,1,13.2364,0.944314,0,1,3,0.944314,1.7
"Aug 1, 08:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,1.7
"Aug 1, 09:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,1.8
"Aug 1, 10:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.8
"Aug 1, 11:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.8
"Aug 2, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.2
"Aug 2, 01:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.2
"Aug 2, 02:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.2
"Aug 2, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.9
"Aug 2, 04:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.9
"Aug 2, 05:00 am",35.6991,12.5,92.0832,0,59.0385,17,17,10.8654,16.1074,0.0356991,1,2,16.1074,1.9
"Aug 2, 06:00 am",391.989,12.5,79.3918,159,422.613,105,146,14.3207,127.179,0.391989,1,1,117.084,1
"Aug 2, 07:00 am",649.748,12.6,66.1697,59,686.362,178,203,17.2694,195.021,0.649748,1,1,192.698,1
"Aug 2, 08:00 am",501.604,13.3,52.73,6,534.701,153,157,16.8598,149.937,0.501604,1,1,149.841,1
"Aug 2, 09:00 am",1238.35,14,39.2125,83,1290.93,309,368,22.7173,372.025,1.23835,1,1,371.613,2
"Aug 2, 10:00 am",480.52,14.8,25.8231,2,513.133,149,151,18.1235,144.626,0.48052,1,1,144.624,2
"Aug 2, 11:00 am",739.403,15.6,13.3413,2,778.242,227,229,20.2374,221.475,0.739403,1,1,221.475,2
"Aug 2, 12:00 pm",557.794,16.4,8.71968,2,592.202,173,175,20.1375,168.454,0.557794,1,1,168.453,1.6
"Aug 2, 01:00 pm",1085.01,17.2,19.026,18,1133.12,321,336,25.359,330.25,1.08501,1,1,330.243,1.6
"Aug 2, 02:00 pm",1107.26,17.5,32.1439,43,1156.01,303,336,26.5108,338.852,1.10726,1,1,338.751,1.6
"Aug 2, 03:00 pm",1960.99,17.9,45.6381,520,2037.59,237,578,31.3746,615.829,1.96099,1,1,611.154,3.3
"Aug 2, 04:00 pm",1475.52,18.2,59.1452,630,1535.44,139,462,29.0404,471.456,1.47552,1,1,455.391,3.3
"Aug 2, 05:00 pm",695.672,17.8,72.5115,403,733.417,113,253,22.8158,232.798,0.695672,1,1,211.222,3.3
"Aug 2, 06:00 pm",193.889,17.5,85.585,216,220.321,63,101,18.0605,72.6434,0.193889,1,1,62.0785,4.4
"Aug 2, 07:00 pm",0,17.1,95.0413,12,2.25269,1,2,15.8211,0.628322,0,1,3,0.628322,4.4
"Aug 2, 08:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.4
"Aug 2, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.2
"Aug 2, 10:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.2
"Aug 2, 11:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3.2
"Aug 3, 12:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,3.3
"Aug 3, 01:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.3
"Aug 3, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,3.3
"Aug 3, 03:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.8
"Aug 3, 04:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,2.8
"Aug 3, 05:00 am",15.6445,9.8,92.063,0,38.6079,11,11,8.18304,10.4103,0.0156445,1,2,10.4103,2.8
"Aug 3, 06:00 am",146.374,9.9,79.4789,0,171.853,49,49,8.98945,46.5021,0.146374,1,1,46.5021,1.3
"Aug 3, 07:00 am",455.302,10.1,66.2448,4,487.342,139,141,12.1454,133.873,0.455302,1,1,133.715,1.3
"Aug 3, 08:00 am",708.549,11.7,52.7981,12,746.614,210,217,16.5102,209.089,0.708549,1,1,208.895,1.3
"Aug 3, 09:00 am",567.854,13.3,39.2809,3,602.499,174,176,17.4487,169.306,0.567854,1,1,169.291,1.1
"Aug 3, 10:00 am",799.701,14.9,25.9077,12,840.079,237,247,21.1001,240.038,0.799701,1,1,240.024,1.1
"Aug 3, 11:00 am",2729.82,16.3,13.4942,538,2837.41,340,806,42.1843,898.169,2.72982,1,1,898.09,1.1
"Aug 3, 12:00 pm",3043.2,17.7,8.97363,835,3165.06,161,894,44.282,1012.7,3.0432,1,1,1012.66,2.2
"Aug 3, 01:00 pm",2869.55,19.1,19.171,849,2983.38,137,854,44.5703,956.303,2.86955,1,1,955.956,2.2
