,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 29, 09:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.4
"Jun 29, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.4
"Jun 29, 11:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,4
"Jun 30, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,4
"Jun 30, 01:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4
"Jun 30, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,5.3
"Jun 30, 03:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.3
"Jun 30, 04:00 am",0,16.2,99.1365,5,0,0,0,16.2,0,0,1,2,0,5.3
"Jun 30, 05:00 am",106.028,15.3,92.5427,61,130.714,43,50,14.7741,36.2878,0.106028,1,1,36.2878,6.6
"Jun 30, 06:00 am",440.418,14.4,79.7935,343,472.121,102,200,15.8647,153.506,0.440418,1,1,131.71,6.6
"Jun 30, 07:00 am",1131.78,15.7,66.5836,593,1181.23,125,400,20.7766,360.883,1.13178,1,1,336.994,6.6
"Jun 30, 08:00 am",1830.33,17,53.0997,720,1902.22,132,584,27.5884,572.168,1.83033,1,1,560.275,4.9
"Jun 30, 09:00 am",2436.96,18.2,39.442,822,2532.08,122,752,33.0121,769.715,2.43696,1,1,765.545,4.9
"Jun 30, 10:00 am",2817.89,18.9,25.6856,840,2929.39,134,866,36.6197,902.445,2.81789,1,1,901.553,4.9
"Jun 30, 11:00 am",3146.77,19.5,11.9365,852,3273.56,151,946,34.3738,996.441,3.14677,1,1,996.35,7.8
"Jun 30, 12:00 pm",3099.51,20.1,3.03819,723,3224.04,236,922,34.8774,983.717,3.09951,1,1,983.713,7.8
"Jun 30, 01:00 pm",3041.91,20.8,16.1623,829,3163.71,153,915,35.3336,967.684,3.04191,1,1,967.481,7.8
"Jun 30, 02:00 pm",2727.07,21.5,29.9352,761,2834.54,186,828,34.3655,864.076,2.72707,1,1,862.695,7.9
"Jun 30, 03:00 pm",2030.65,22.2,43.6705,543,2109.83,236,632,31.6043,637.626,2.03065,1,1,633.526,7.9
"Jun 30, 04:00 pm",1571.99,22.1,57.2852,662,1635.05,137,522,29.2451,500.26,1.57199,1,1,485.408,7.9
"Jun 30, 05:00 pm",884.052,21.9,70.7002,636,926.638,93,355,25.9593,302.348,0.884052,1,1,270.83,7.9
"Jun 30, 06:00 pm",264.505,21.8,83.7997,452,292.39,69,174,22.8017,110.148,0.264505,1,1,84.202,7.9
"Jun 30, 07:00 pm",25.4845,21.1,95.1484,93,48.6319,18,25,20.4739,13.8549,0.0254845,1,3,13.8549,7.9
"Jun 30, 08:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.4
"Jun 30, 09:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4.4
"Jun 30, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,4.4
"Jun 30, 11:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.3
"Jul 1, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,3.3
"Jul 1, 01:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3.3
"Jul 1, 02:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3.4
"Jul 1, 03:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3.4
"Jul 1, 04:00 am",0,15.9,99.1514,0,0,0,0,15.9,0,0,1,2,0,3.4
"Jul 1, 05:00 am",108.153,15.4,92.6077,0,132.88,41,41,14.7754,36.8893,0.108153,1,1,36.8893,5
"Jul 1, 06:00 am",429.088,15,79.8558,425,460.537,89,210,16.7757,156.015,0.429088,1,1,129.008,5
"Jul 1, 07:00 am",1117.35,16.4,66.6423,633,1166.38,109,402,22.4055,360.857,1.11735,1,1,335.275,5
"Jul 1, 08:00 am",1811.11,17.8,53.1546,737,1882.32,122,584,29.5526,571.868,1.81111,1,1,559.643,4
"Jul 1, 09:00 am",2376.2,19.2,39.4929,797,2468.83,131,742,35.3318,759.039,2.3762,1,1,754.976,4
"Jul 1, 10:00 am",2739.55,19.9,25.7315,764,2847.58,183,848,39.0843,888.061,2.73955,1,1,887.245,4
"Jul 1, 11:00 am",3076.6,20.6,11.9728,870,3200.04,135,946,39.2845,998.163,3.0766,1,1,998.07,5.4
"Jul 1, 12:00 pm",3127.66,21.4,2.96193,874,3253.53,137,966,40.6836,1021.96,3.12766,1,1,1021.96,5.4
"Jul 1, 01:00 pm",2994.42,22.1,16.1127,866,3114,134,930,40.6133,977.994,2.99442,1,1,977.783,5.4
"Jul 1, 02:00 pm",2681.2,22.8,29.8927,814,2786.67,149,836,39.2793,870.59,2.6812,1,1,869.119,5.4
"Jul 1, 03:00 pm",2121.59,23.4,43.6332,670,2204.19,185,673,36.2537,682.174,2.12159,1,1,677.133,5.4
"Jul 1, 04:00 pm",1492,23.5,57.2531,579,1552.45,163,500,32.3486,480.811,1.492,1,1,467.85,5.4
"Jul 1, 05:00 pm",885.55,23.5,70.6738,586,928.176,113,354,29.7129,305.179,0.88555,1,1,276.174,4.1
"Jul 1, 06:00 pm",294.444,23.6,83.7799,287,322.959,90,157,25.282,110.586,0.294444,1,1,94.0909,4.1
"Jul 1, 07:00 pm",23.604,22.9,95.1273,8,46.7162,14,15,22.0561,13.4067,0.023604,1,3,13.4067,4.1
"Jul 1, 08:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,4.2
"Jul 1, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,4.2
"Jul 1, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,4.2
"Jul 1, 11:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.7
"Jul 2, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.7
"Jul 2, 01:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.7
"Jul 2, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,1.4
"Jul 2, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.4
"Jul 2, 04:00 am",0,17.8,99.1656,0,0,0,0,17.8,0,0,1,2,0,1.4
"Jul 2, 05:00 am",85.1628,17.4,92.6747,0,109.445,33,33,16.0628,30.5597,0.0851628,1,1,30.5597,1.1
"Jul 2, 06:00 am",407.814,17,79.9195,438,438.788,83,207,19.7597,152.429,0.407814,1,1,124.598,1.1
"Jul 2, 07:00 am",1063.33,18.6,66.7018,615,1110.83,109,393,28.212,353.088,1.06333,1,1,328.153,1.1
"Jul 2, 08:00 am",1752.3,20.2,53.2099,741,1821.46,119,583,35.8959,570.907,1.7523,1,1,558.564,1.5
"Jul 2, 09:00 am",2280.89,21.8,39.5437,815,2369.7,117,741,43.2337,758.273,2.28089,1,1,754.097,1.5
"Jul 2, 10:00 am",2649.35,22.5,25.7768,848,2753.43,125,862,48.2175,900.159,2.64935,1,1,899.248,1.5
"Jul 2, 11:00 am",2855.97,23.2,12.0077,864,2969.19,130,935,51.5526,987.174,2.85597,1,1,987.081,1.5
"Jul 2, 12:00 pm",2904.88,23.8,2.88169,868,3020.32,133,956,53.0154,1012.03,2.90488,1,1,1012.03,1.5
"Jul 2, 01:00 pm",2786.54,24.4,16.0637,861,2896.64,129,920,52.556,968.388,2.78654,1,1,968.181,1.5
"Jul 2, 02:00 pm",2496.57,24.9,29.8516,841,2594.16,121,831,51.054,861.616,2.49657,1,1,860.104,1.3
"Jul 2, 03:00 pm",2072.47,25.5,43.5978,799,2153.21,115,697,47.1307,705.205,2.07247,1,1,699.212,1.3
"Jul 2, 04:00 pm",1506.68,25.4,57.2233,736,1567.61,105,533,41.1815,510.086,1.50668,1,1,493.645,1.3
"Jul 2, 05:00 pm",845.321,25.4,70.6501,623,886.885,94,351,33.5048,299.59,0.845321,1,1,268.787,1.9
"Jul 2, 06:00 pm",290.884,25.3,83.7634,336,319.324,88,166,27.7383,113.45,0.290884,1,1,94.1198,1.9
"Jul 2, 07:00 pm",24.5034,24.7,95.1063,21,47.6324,15,17,23.7558,13.7783,0.0245034,1,3,13.7783,1.9
"Jul 2, 08:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,1.2
"Jul 2, 09:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.2
"Jul 2, 10:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.2
"Jul 2, 11:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,1.1
"Jul 3, 12:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,1.1
"Jul 3, 01:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,1.1
"Jul 3, 02:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,1.8
"Jul 3, 03:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,1.8
"Jul 3, 04:00 am",0,20,99.1791,0,0,0,0,20,0,0,1,2,0,1.8
"Jul 3, 05:00 am",107.968,19.5,92.7434,0,132.692,42,42,18.7986,37.5138,0.107968,1,1,37.5138,3.1
"Jul 3, 06:00 am",394.406,19,79.9844,309,425.083,96,183,20.8685,140.956,0.394406,1,1,121.324,3.1
"Jul 3, 07:00 am",919.258,20.3,66.762,311,962.786,178,321,26.0797,294.206,0.919258,1,1,281.555,3.1
"Jul 3, 08:00 am",1589.74,21.6,53.2653,459,1653.38,232,519,33.6724,509.176,1.58974,1,1,501.498,2.4
"Jul 3, 09:00 am",757.982,22.8,39.5942,14,797.292,235,246,28.6883,236.139,0.757982,1,1,236.067,2.4
"Jul 3, 10:00 am",576.666,22.9,25.8213,1,611.52,186,187,26.5577,179.237,0.576666,1,1,179.236,2.4
"Jul 3, 11:00 am",468.194,22.9,12.0412,1,500.526,151,152,25.1576,145.738,0.468194,1,1,145.738,3.7
"Jul 3, 12:00 pm",475.138,22.9,2.79766,1,507.628,153,154,25.1298,147.786,0.475138,1,1,147.786,3.7
"Jul 3, 01:00 pm",455.063,23,16.0157,0,487.097,148,148,25.102,141.791,0.455063,1,1,141.791,3.7
"Jul 3, 02:00 pm",409.306,23.1,29.8119,0,440.314,134,134,24.883,128.041,0.409306,1,1,128.041,3.7
"Jul 3, 03:00 pm",344.623,23.2,43.5643,0,374.213,114,114,24.5199,108.633,0.344623,1,1,108.633,3.7
"Jul 3, 04:00 pm",356.741,23.2,57.1959,0,386.593,118,118,24.5581,112.248,0.356741,1,1,112.248,3.7
"Jul 3, 05:00 pm",171.52,23.1,70.6292,0,197.501,60,60,23.1504,56.9683,0.17152,1,1,56.9683,7.9
"Jul 3, 06:00 pm",71.5184,23,83.7501,0,95.5382,29,29,22.5567,27.4816,0.0715184,1,1,27.4816,7.9
"Jul 3, 07:00 pm",0,22.5,95.0855,0,16.4981,5,5,21.6815,4.72645,0,1,3,4.72645,7.9
"Jul 3, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,4.7
"Jul 3, 09:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4.7
"Jul 3, 10:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.7
"Jul 3, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.9
"Jul 4, 12:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.9
"Jul 4, 01:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,4.9
"Jul 4, 02:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,6.5
"Jul 4, 03:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,6.5
"Jul 4, 04:00 am",0,19,99.1918,0,0,0,0,19,0,0,1,2,0,6.5
"Jul 4, 05:00 am",40.7986,18.4,92.8138,0,64.2341,19,19,16.8845,18.0025,0.0407986,1,1,18.0025,1.6
"Jul 4, 06:00 am",236.273,17.8,80.0505,0,263.572,79,79,17.9966,74.2433,0.236273,1,1,74.2433,1.6
"Jul 4, 07:00 am",280.114,18.5,66.8228,0,308.327,92,92,19.3264,87.3787,0.280114,1,1,87.3787,1.6
"Jul 4, 08:00 am",302.802,19.1,53.321,0,331.495,99,99,19.9245,94.2025,0.302802,1,1,94.2025,3.7
"Jul 4, 09:00 am",419.183,19.7,39.6444,0,450.41,135,135,21.3335,128.829,0.419183,1,1,128.829,3.7
"Jul 4, 10:00 am",495.994,20.4,25.8652,0,528.962,159,159,22.6494,152.222,0.495994,1,1,152.222,3.7
"Jul 4, 11:00 am",575.773,21.1,12.0735,2,610.606,182,184,23.9099,176.753,0.575773,1,1,176.752,3.9
"Jul 4, 12:00 pm",651.318,21.7,2.7101,2,687.971,206,208,25.0876,200.25,0.651318,1,1,200.25,3.9
"Jul 4, 01:00 pm",1003.85,22.1,15.9686,23,1049.69,291,312,27.9353,309.688,1.00385,1,1,309.682,3.9
"Jul 4, 02:00 pm",529.67,22.5,29.7737,1,563.418,170,171,24.6068,163.628,0.52967,1,1,163.626,6.4
"Jul 4, 03:00 pm",466.63,22.9,43.5328,1,498.927,151,152,24.5183,144.844,0.46663,1,1,144.837,6.4
"Jul 4, 04:00 pm",454.615,22.3,57.1708,0,486.639,148,148,23.817,140.806,0.454615,1,1,140.806,6.4
"Jul 4, 05:00 pm",201.918,21.7,70.6112,0,228.513,69,69,21.9292,65.5406,0.201918,1,1,65.5406,6.2
"Jul 4, 06:00 pm",101.808,21,83.7401,0,126.412,38,38,20.6112,36.0366,0.101808,1,1,36.0366,6.2
"Jul 4, 07:00 pm",0,20.3,95.0649,0,16.6784,5,5,19.3197,4.72646,0,1,3,4.72646,6.2
"Jul 4, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,4.6
"Jul 4, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.6
"Jul 4, 10:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.6
"Jul 4, 11:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.8
"Jul 5, 12:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.8
"Jul 5, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,4.8
"Jul 5, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,4.4
"Jul 5, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.4
"Jul 5, 04:00 am",0,17.4,99.2037,0,0,0,0,17.4,0,0,1,2,0,4.4
"Jul 5, 05:00 am",90.1473,17.1,92.8858,0,114.526,35,35,16.344,32.019,0.0901473,1,1,32.019,4.4
"Jul 5, 06:00 am",393.484,16.7,80.1176,432,424.141,80,201,18.432,147.15,0.393484,1,1,119.71,4.4
"Jul 5, 07:00 am",1085.21,17.9,66.8842,641,1133.33,102,395,24.2327,354.81,1.08521,1,1,328.562,4.4
"Jul 5, 08:00 am",1782.03,19.1,53.3767,754,1852.22,111,580,31.6653,569.057,1.78203,1,1,556.338,3.2
"Jul 5, 09:00 am",2332.5,20.2,39.6943,742,2423.37,167,733,37.3854,752.528,2.3325,1,1,748.669,3.2
"Jul 5, 10:00 am",2356.84,21.2,25.9083,486,2448.69,308,729,39.0156,763.228,2.35684,1,1,762.697,3.2
"Jul 5, 11:00 am",2908.67,22.1,12.1046,779,3024.29,194,918,45.7749,975.229,2.90867,1,1,975.143,2.7
"Jul 5, 12:00 pm",2857.73,23,2.61929,685,2971.03,253,902,46.8796,963.517,2.85773,1,1,963.515,2.7
"Jul 5, 01:00 pm",2863.54,23.5,15.9227,848,2977.1,141,919,47.4451,968.551,2.86354,1,1,968.352,2.7
"Jul 5, 02:00 pm",2577.47,24.1,29.7373,829,2678.47,127,826,44.2082,858.118,2.57747,1,1,856.648,3.3
"Jul 5, 03:00 pm",2145.44,24.6,43.5034,804,2228.96,113,698,41.1782,707.872,2.14544,1,1,701.894,3.3
"Jul 5, 04:00 pm",1546.2,24.6,57.1483,736,1608.41,105,532,36.4912,511.045,1.5462,1,1,494.691,3.3
"Jul 5, 05:00 pm",858.479,24.6,70.5961,629,900.389,92,350,30.8376,300.386,0.858479,1,1,269.362,4
"Jul 5, 06:00 pm",254.224,24.6,83.7335,444,281.895,67,170,26.2556,108.095,0.254224,1,1,82.5053,4
"Jul 5, 07:00 pm",24.9166,24,95.0445,87,48.0533,18,24,23.1826,13.8629,0.0249166,1,3,13.8629,4
"Jul 5, 08:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,2.2
"Jul 5, 09:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,2.2
"Jul 5, 10:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.2
"Jul 5, 11:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,2.4
"Jul 6, 12:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,2.4
"Jul 6, 01:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,2.4
"Jul 6, 02:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3
"Jul 6, 03:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3
"Jul 6, 04:00 am",0,18.9,99.2146,7,0,0,0,18.9,0,0,1,2,0,3
"Jul 6, 05:00 am",83.6035,18.6,92.9593,141,107.855,37,51,17.7556,30.3477,0.0836035,1,1,30.3477,3.6
"Jul 6, 06:00 am",400.487,18.4,80.1857,509,431.299,74,215,20.4828,155.203,0.400487,1,1,122.879,3.6
"Jul 6, 07:00 am",1073.31,20,66.946,664,1121.09,95,398,26.928,356.449,1.07331,1,1,329.167,3.6
"Jul 6, 08:00 am",1762.84,21.6,53.4324,753,1832.37,111,579,33.4341,567.895,1.76284,1,1,555.139,3.8
"Jul 6, 09:00 am",2317.24,23.2,39.7439,814,2407.49,117,737,39.4637,755.812,2.31724,1,1,751.559,3.8
"Jul 6, 10:00 am",2679.24,24.1,25.9507,809,2784.62,144,845,43.5063,888.27,2.67924,1,1,887.38,3.8
"Jul 6, 11:00 am",2839.12,25,12.1345,804,2951.58,164,911,49.2673,969.422,2.83912,1,1,969.333,2.5
"Jul 6, 12:00 pm",2859.78,25.8,2.52564,740,2973.17,218,918,50.5454,983.091,2.85978,1,1,983.089,2.5
"Jul 6, 01:00 pm",2568.47,26.2,15.8782,599,2669.09,273,822,48.4316,872.828,2.56847,1,1,872.689,2.5
"Jul 6, 02:00 pm",1808.61,26.7,29.7027,242,1879.74,378,582,42.8468,597.419,1.80861,1,1,596.992,2.2
"Jul 6, 03:00 pm",1524.2,27.1,43.4762,190,1585.69,363,501,40.03,497.84,1.5242,1,1,496.431,2.2
"Jul 6, 04:00 pm",1164.07,26.9,57.1283,232,1214.46,260,395,36.5853,378.847,1.16407,1,1,373.699,2.2
"Jul 6, 05:00 pm",724.595,26.7,70.584,263,763.062,164,272,32.8025,243.432,0.724595,1,1,230.467,2
"Jul 6, 06:00 pm",260.126,26.5,83.7303,206,287.921,84,131,28.2936,96.9635,0.260126,1,1,85.0887,2
"Jul 6, 07:00 pm",27.0904,25.8,95.0245,17,50.2679,16,17,24.871,14.6168,0.0270904,1,3,14.6168,2
"Jul 6, 08:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,2.3
"Jul 6, 09:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.3
"Jul 6, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.3
"Jul 6, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,3.1
"Jul 7, 12:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.1
"Jul 7, 01:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,3.1
"Jul 7, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,4.2
"Jul 7, 03:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.2
"Jul 7, 04:00 am",0,20.2,99.2246,0,0,0,0,20.2,0,0,1,2,0,4.2
"Jul 7, 05:00 am",77.2669,20,93.0342,0,101.397,31,31,19.1681,28.7148,0.0772669,1,1,28.7148,3.8
"Jul 7, 06:00 am",397.898,19.8,80.2547,353,428.653,94,192,21.6421,145.191,0.397898,1,1,122.78,3.8
"Jul 7, 07:00 am",1075.85,21.2,67.0083,629,1123.7,111,397,28.015,357.577,1.07585,1,1,331.646,3.8
"Jul 7, 08:00 am",1748.79,22.5,53.4881,746,1817.82,113,576,34.0717,565.148,1.74879,1,1,552.457,4
"Jul 7, 09:00 am",2311.98,23.9,39.793,813,2402.03,118,736,39.8703,755.662,2.31198,1,1,751.394,4
"Jul 7, 10:00 am",2674.28,24.6,25.9923,824,2779.44,135,848,43.6493,887.293,2.67428,1,1,886.382,4
"Jul 7, 11:00 am",2879.79,25.4,12.1634,821,2994.1,153,915,47.6067,974.799,2.87979,1,1,974.708,3.4
"Jul 7, 12:00 pm",2890.12,26.1,2.42959,774,3004.89,190,922,48.6518,983.629,2.89012,1,1,983.627,3.4
"Jul 7, 01:00 pm",2787.76,26.4,15.8352,730,2897.92,220,889,48.1674,946.355,2.78776,1,1,946.186,3.4
"Jul 7, 02:00 pm",2219.64,26.7,29.6701,503,2306.03,283,707,43.7171,736.55,2.21964,1,1,735.665,3.5
"Jul 7, 03:00 pm",1873.31,27,43.4514,504,1946.73,241,608,40.9828,616.143,1.87331,1,1,612.413,3.5
"Jul 7, 04:00 pm",1401.36,26.7,57.1111,538,1458.93,167,479,37.0687,461.931,1.40136,1,1,450.007,3.5
"Jul 7, 05:00 pm",826.561,26.4,70.575,525,867.635,115,330,31.6699,286.481,0.826561,1,1,260.611,4.9
"Jul 7, 06:00 pm",265.981,26.2,83.7306,353,293.898,78,159,27.6394,106.933,0.265981,1,1,86.5847,4.9
"Jul 7, 07:00 pm",24.3288,25.1,95.0047,16,47.4546,15,16,24.3708,13.7664,0.0243288,1,3,13.7664,4.9
"Jul 7, 08:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.4
"Jul 7, 09:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,3.4
"Jul 7, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,3.4
"Jul 7, 11:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,5.4
"Jul 8, 12:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,5.4
"Jul 8, 01:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,5.4
"Jul 8, 02:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,4.7
"Jul 8, 03:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,4.7
"Jul 8, 04:00 am",0,18.8,99.2336,0,0,0,0,18.8,0,0,1,2,0,4.7
"Jul 8, 05:00 am",0.901826,18.2,93.1104,0,23.5912,7,7,17.1297,6.61909,0.000901826,1,1,6.61909,5.8
"Jul 8, 06:00 am",205.087,17.5,80.3246,0,231.746,69,69,17.4844,65.127,0.205087,1,1,65.127,5.8
"Jul 8, 07:00 am",749.282,19,67.0709,119,788.371,194,248,22.0801,231.197,0.749282,1,1,226.274,5.8
"Jul 8, 08:00 am",403.262,20.6,53.5438,0,434.136,131,131,22.3084,124.735,0.403262,1,1,124.735,4.4
"Jul 8, 09:00 am",478.415,22.1,39.8417,0,510.98,155,155,24.1229,148.061,0.478415,1,1,148.061,4.4
"Jul 8, 10:00 am",887.682,23.1,26.0331,19,930.364,267,283,27.8302,274.363,0.887682,1,1,274.342,4.4
"Jul 8, 11:00 am",2952.53,24.1,12.1913,713,3070.17,254,916,43.0925,976.376,2.95253,1,1,976.296,4.6
"Jul 8, 12:00 pm",2060.12,25.1,2.33176,260,2140.4,390,636,39.141,667.094,2.06012,1,1,667.093,4.6
"Jul 8, 01:00 pm",1628.6,25.2,15.7941,105,1693.54,411,507,35.7255,518.925,1.6286,1,1,518.901,4.6
"Jul 8, 02:00 pm",1691.85,25.4,29.6396,183,1758.93,376,530,35.2028,537.864,1.69185,1,1,537.544,5.3
"Jul 8, 03:00 pm",2182.66,25.5,43.4289,672,2267.61,209,697,38.5391,709.57,2.18266,1,1,704.607,5.3
"Jul 8, 04:00 pm",1512.09,25.1,57.0966,635,1573.19,142,510,34.3397,492.798,1.51209,1,1,478.739,5.3
"Jul 8, 05:00 pm",878.611,24.7,70.5691,589,921.053,108,349,29.5239,302.821,0.878611,1,1,273.806,6.2
"Jul 8, 06:00 pm",270.084,24.3,83.7345,309,298.086,81,152,25.457,104.724,0.270084,1,1,86.916,6.2
"Jul 8, 07:00 pm",24.6541,23.6,94.9853,29,47.786,15,17,22.9201,13.7689,0.0246542,1,3,13.7689,6.2
"Jul 8, 08:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,6.4
"Jul 8, 09:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,6.4
"Jul 8, 10:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6.4
"Jul 8, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,7.2
"Jul 9, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,7.2
"Jul 9, 01:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,7.2
"Jul 9, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6.7
"Jul 9, 03:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.7
"Jul 9, 04:00 am",0,18.3,99.2415,0,0,0,0,18.3,0,0,1,2,0,6.7
"Jul 9, 05:00 am",7.58385,17.8,93.1879,0,30.3972,9,9,16.734,8.51341,0.00758385,1,1,8.51341,5.6
"Jul 9, 06:00 am",120.53,17.4,80.3952,0,145.499,43,43,16.935,40.7875,0.12053,1,1,40.7875,5.6
"Jul 9, 07:00 am",414.396,19.2,67.1338,0,445.517,134,134,20.3943,126.878,0.414396,1,1,126.878,5.6
"Jul 9, 08:00 am",1028.23,21.1,53.5993,94,1074.75,268,326,25.3321,314.803,1.02823,1,1,313.19,6.9
"Jul 9, 09:00 am",425.684,23,39.8899,0,457.056,139,139,24.5108,132.677,0.425684,1,1,132.677,6.9
"Jul 9, 10:00 am",428.45,23.8,26.0732,0,459.885,140,140,25.1444,133.896,0.42845,1,1,133.896,6.9
"Jul 9, 11:00 am",462.677,24.6,12.2183,0,494.884,151,151,26.136,144.761,0.462677,1,1,144.761,6.9
"Jul 9, 12:00 pm",467.837,25.4,2.23286,3,500.16,150,153,26.9969,146.902,0.467837,1,1,146.902,6.9
"Jul 9, 01:00 pm",1670.32,26.3,15.7549,151,1736.67,376,514,34.0871,527.867,1.67032,1,1,527.833,6.9
"Jul 9, 02:00 pm",2677.66,27.2,29.6113,721,2782.97,223,830,39.3503,869.536,2.67766,1,1,868.277,8.4
"Jul 9, 03:00 pm",2179.26,28,43.409,804,2264.08,112,696,38.133,708.006,2.17926,1,1,702.078,8.4
"Jul 9, 04:00 pm",1559.66,27.6,57.0849,716,1622.32,115,529,34.7526,510.534,1.55966,1,1,494.694,8.4
